unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2001-10-15-a1h63,2001-10-15,a1h63,1,reference_cli,0.6463033923665711,0.6463033923665711,0.5052225195731144,0.0,0.9990055743502128
pu-rates_daily-2001-10-15-a4h21,2001-10-15,a4h21,4,ours,0.8552687410495203,0.8552687410495203,0.9047093611904067,0.6585878528335657,1.0266885230212366
pu-rates_daily-2001-10-15-a4h21,2001-10-15,a4h21,4,reference_cli,0.9114175090891743,0.9114175090891743,1.038109787263282,0.6216520946603877,1.029334935297085
pu-rates_daily-2001-10-15-a4h63_126,2001-10-15,a4h63_126,8,ours,0.6006339828881017,0.6006339828881017,0.6929962374022764,0.5080510945526759,0.5086026791058033
pu-rates_daily-2001-10-15-a4h63_126,2001-10-15,a4h63_126,8,reference_cli,0.36962408578855105,0.36962408578855105,0.38939462934188385,0.28092094622272706,0.4532524362539549
pu-rates_daily-2001-11-14-a1h21,2001-11-14,a1h21,1,ours,1.001310940136946,1.001310940136946,1.0142234907628216,0.0,0.9690295635722567
pu-rates_daily-2001-11-14-a1h21,2001-11-14,a1h21,1,reference_cli,0.9239507157564499,0.9239507157564499,0.9463096886265843,0.0,0.868053283581114
pu-rates_daily-2001-11-14-a1h21_63,2001-11-14,a1h21_63,2,ours,1.022587033600208,1.022587033600208,1.013048464000435,1.0876527083089527,0.9488349455365235
pu-rates_daily-2001-11-14-a1h21_63,2001-11-14,a1h21_63,2,reference_cli,0.6026715844511114,0.6026715844511114,0.8428191307151846,0.004176364182808129,0.9000455491933832
pu-rates_daily-2001-11-14-a1h63,2001-11-14,a1h63,1,ours,1.0263332970976649,1.0263332970976649,1.0159018629043115,0.0,1.0524118825810485
pu-rates_daily-2001-11-14-a1h63,2001-11-14,a1h63,1,reference_cli,0.7821826878418038,0.7821826878418038,0.7130822631787035,0.0,0.9549337494995541
pu-rates_daily-2001-11-14-a4h21,2001-11-14,a4h21,4,ours,0.9361136110843523,0.9361136110843523,0.9278556174352534,0.9468282029749191,0.9406867073712493
pu-rates_daily-2001-11-14-a4h21,2001-11-14,a4h21,4,reference_cli,0.890849364513973,0.890849364513973,0.8440582630499434,1.0234788768855159,0.8088828496167335
pu-rates_daily-2001-11-14-a4h63_126,2001-11-14,a4h63_126,8,ours,0.6452932735454371,0.6452932735454371,0.7962368869840252,0.529983580034486,0.4408987802153937
pu-rates_daily-2001-11-14-a4h63_126,2001-11-14,a4h63_126,8,reference_cli,0.38904317021693335,0.38904317021693335,0.4531141971897724,0.31218111684481703,0.34415868284301016
pu-rates_daily-2001-12-14-a1h21,2001-12-14,a1h21,1,ours,1.272874952226058,1.272874952226058,1.3168989271913556,0.0,1.1628150148128142
pu-rates_daily-2001-12-14-a1h21,2001-12-14,a1h21,1,reference_cli,1.5546786755978492,1.5546786755978492,1.8250947484338804,0.0,0.8786384935077715
pu-rates_daily-2001-12-14-a1h21_63,2001-12-14,a1h21_63,2,ours,1.011963897382487,1.011963897382487,0.7464269480241855,1.4157725530149519,1.0700932873295428
pu-rates_daily-2001-12-14-a1h21_63,2001-12-14,a1h21_63,2,reference_cli,0.7847969111194119,0.7847969111194119,0.5855064464239664,1.0713142270744207,0.8532470989255121
pu-rates_daily-2001-12-14-a1h63,2001-12-14,a1h63,1,ours,0.7170618331841081,0.7170618331841081,0.6436063070206607,0.0,0.9007006485927267
pu-rates_daily-2001-12-14-a1h63,2001-12-14,a1h63,1,reference_cli,0.48860355338066797,0.48860355338066797,0.4003215290633602,0.0,0.7093086141739372
pu-rates_daily-2001-12-14-a4h21,2001-12-14,a4h21,4,ours,0.9080201986801176,0.9080201986801176,0.927617653738921,0.8017511353147834,1.0184301560811104
pu-rates_daily-2001-12-14-a4h21,2001-12-14,a4h21,4,reference_cli,1.0947732005215238,1.0947732005215238,1.2391159792103634,0.9773906615471185,0.9099900622610334
pu-rates_daily-2001-12-14-a4h63_126,2001-12-14,a4h63_126,8,ours,0.7763757598666687,0.7763757598666687,0.777595384575475,0.5883121747862182,1.0554220757153288
pu-rates_daily-2001-12-14-a4h63_126,2001-12-14,a4h63_126,8,reference_cli,0.7315566099738297,0.7315566099738297,0.6551089567374483,0.7192212095154803,0.9411788437523071
pu-rates_daily-2002-01-16-a1h21,2002-01-16,a1h21,1,ours,1.024898425285751,1.024898425285751,1.004048030166164,0.0,1.0770244130847177
pu-rates_daily-2002-01-16-a1h21,2002-01-16,a1h21,1,reference_cli,0.9004095983150707,0.9004095983150707,0.8897962600290913,0.0,0.9269429440300189
pu-rates_daily-2002-01-16-a1h21_63,2002-01-16,a1h21_63,2,ours,0.9998099398251012,0.9998099398251012,1.0337408015383678,0.94521965795209,0.9968682083514516
pu-rates_daily-2002-01-16-a1h21_63,2002-01-16,a1h21_63,2,reference_cli,0.717777070229662,0.717777070229662,0.8265511770823206,0.39897594527932384,0.9240434905235231
pu-rates_daily-2002-01-16-a1h63,2002-01-16,a1h63,1,ours,1.0203411644261293,1.0203411644261293,1.014597898007682,0.0,1.0346993304722476
pu-rates_daily-2002-01-16-a1h63,2002-01-16,a1h63,1,reference_cli,0.8747993278603562,0.8747993278603562,0.8779958565750664,0.0,0.8668080060735806
pu-rates_daily-2002-01-16-a4h21,2002-01-16,a4h21,4,ours,0.7173136691435139,0.7173136691435139,0.8263947170613863,0.3469169383156274,1.0002061455906623
pu-rates_daily-2002-01-16-a4h21,2002-01-16,a4h21,4,reference_cli,0.5916975910394078,0.5916975910394078,0.6806964274428506,0.24053976095993335,0.8959372451500122
pu-rates_daily-2002-01-16-a4h63_126,2002-01-16,a4h63_126,8,ours,0.779786224936182,0.779786224936182,0.8011325429789617,0.680634391652336,0.8751481797550011
pu-rates_daily-2002-01-16-a4h63_126,2002-01-16,a4h63_126,8,reference_cli,0.7615039121483598,0.7615039121483598,0.6081389836054067,1.0071446120925165,0.7764551835895069
pu-rates_daily-2002-02-15-a1h21,2002-02-15,a1h21,1,ours,0.8162516930086695,0.8162516930086695,0.9420091730146192,0.0,0.5018579929937951
pu-rates_daily-2002-02-15-a1h21,2002-02-15,a1h21,1,reference_cli,0.8287301761408586,0.8287301761408586,0.8697287574428392,0.0,0.7262337228859072
pu-rates_daily-2002-02-15-a1h21_63,2002-02-15,a1h21_63,2,ours,0.8962543034786788,0.8962543034786788,1.0189748893264443,0.6921965353367856,0.8955394910721054
pu-rates_daily-2002-02-15-a1h21_63,2002-02-15,a1h21_63,2,reference_cli,1.0294862086606855,1.0294862086606855,0.7925684985879323,1.4367651703231663,1.0108620413488476
pu-rates_daily-2002-02-15-a1h63,2002-02-15,a1h63,1,ours,0.8905417189754312,0.8905417189754312,0.8574923825483688,0.0,0.9731650600430872
pu-rates_daily-2002-02-15-a1h63,2002-02-15,a1h63,1,reference_cli,0.690846941352984,0.690846941352984,0.6299270212560621,0.0,0.8431467415952886
pu-rates_daily-2002-02-15-a4h21,2002-02-15,a4h21,4,ours,0.8803349656034087,0.8803349656034087,1.0017713978175744,0.6479345015014872,0.925344581220877
pu-rates_daily-2002-02-15-a4h21,2002-02-15,a4h21,4,reference_cli,0.7856300563044742,0.7856300563044742,0.8948768882002841,0.5298268165497649,0.8962178361970136
pu-rates_daily-2002-02-15-a4h63_126,2002-02-15,a4h63_126,8,ours,0.9176865968948449,0.9176865968948449,0.8878329055320848,0.9044697952270548,1.0121460278034298
pu-rates_daily-2002-02-15-a4h63_126,2002-02-15,a4h63_126,8,reference_cli,0.9291058211338781,0.9291058211338781,0.8724559224393702,1.038359292093522,0.906850361430682
pu-rates_daily-2002-03-19-a1h21,2002-03-19,a1h21,1,ours,0.7459824309794735,0.7459824309794735,0.673781768772937,0.0,0.9264840864958144
pu-rates_daily-2002-03-19-a1h21,2002-03-19,a1h21,1,reference_cli,0.7756282065669238,0.7756282065669238,0.7518885984398853,0.0,0.8349772268845198
pu-rates_daily-2002-03-19-a1h21_63,2002-03-19,a1h21_63,2,ours,0.7878926238489565,0.7878926238489565,0.6875318796192674,0.844158949776239,0.9543949955322558
pu-rates_daily-2002-03-19-a1h21_63,2002-03-19,a1h21_63,2,reference_cli,0.6618505225472393,0.6618505225472393,0.8780414437238048,0.14119109047608003,0.9023623677125647
pu-rates_daily-2002-03-19-a1h63,2002-03-19,a1h63,1,ours,0.9050321939925249,0.9050321939925249,0.8760208418378045,0.0,0.9775605743793256
pu-rates_daily-2002-03-19-a1h63,2002-03-19,a1h63,1,reference_cli,1.030112842192855,1.030112842192855,1.087716835786793,0.0,0.886102858208009
pu-rates_daily-2002-03-19-a4h21,2002-03-19,a4h21,4,ours,1.1679894736154106,1.1679894736154106,1.0391642492028974,1.4361826073190957,1.087762834091166
pu-rates_daily-2002-03-19-a4h21,2002-03-19,a4h21,4,reference_cli,1.1797576028451917,1.1797576028451917,1.086688638028529,1.5103638821023764,0.9165205960010714
pu-rates_daily-2002-03-19-a4h63_126,2002-03-19,a4h63_126,8,ours,0.7439972455118523,0.7439972455118523,0.7181361635369624,0.8277268587078431,0.6830555306550907
pu-rates_daily-2002-03-19-a4h63_126,2002-03-19,a4h63_126,8,reference_cli,0.9982009713369191,0.9982009713369191,0.9945182864609522,0.9694696527589046,1.0505046613938585
pu-rates_daily-2002-04-18-a1h21,2002-04-18,a1h21,1,ours,1.0396961542516463,1.0396961542516463,1.0775579868671827,0.0,0.9450415727128046
pu-rates_daily-2002-04-18-a1h21,2002-04-18,a1h21,1,reference_cli,0.92304555030313,0.92304555030313,0.9427071372584445,0.0,0.8738915829148433
pu-rates_daily-2002-04-18-a1h21_63,2002-04-18,a1h21_63,2,ours,0.9116590471674083,0.9116590471674083,0.8125677901451843,0.972794295153425,1.067684317743943
pu-rates_daily-2002-04-18-a1h21_63,2002-04-18,a1h21_63,2,reference_cli,0.8466656386190712,0.8466656386190712,1.0089612037761906,0.4865247043463944,0.981138127135288
pu-rates_daily-2002-04-18-a1h63,2002-04-18,a1h63,1,ours,0.8393547576882918,0.8393547576882918,0.7605158039577812,0.0,1.0364521420145683
pu-rates_daily-2002-04-18-a1h63,2002-04-18,a1h63,1,reference_cli,0.944565207860101,0.944565207860101,0.9586767198067334,0.0,0.9092864279935197
pu-rates_daily-2002-04-18-a4h21,2002-04-18,a4h21,4,ours,0.875408244988261,0.875408244988261,0.9988473137149608,0.5629665574263892,1.035473104514319
pu-rates_daily-2002-04-18-a4h21,2002-04-18,a4h21,4,reference_cli,0.8479053884089446,0.8479053884089446,0.8739317550077011,0.7246673671599364,0.9676965037855656
pu-rates_daily-2002-04-18-a4h63_126,2002-04-18,a4h63_126,8,ours,0.8318490713276533,0.8318490713276533,0.6855824016886533,0.9519770894722389,1.0173237182082748
pu-rates_daily-2002-04-18-a4h63_126,2002-04-18,a4h63_126,8,reference_cli,1.2785057042872765,1.2785057042872765,1.0452229596640747,1.9196538482988241,0.8999903498279591
pu-rates_daily-2002-05-17-a1h21,2002-05-17,a1h21,1,ours,0.8654387432569797,0.8654387432569797,0.8127418935468901,0.0,0.9971808675322034
pu-rates_daily-2002-05-17-a1h21,2002-05-17,a1h21,1,reference_cli,0.8681508429581546,0.8681508429581546,0.8598114026122073,0.0,0.8889994438230229
pu-rates_daily-2002-05-17-a1h21_63,2002-05-17,a1h21_63,2,ours,0.914573504398863,0.914573504398863,0.7406125918101076,1.236382999868227,0.8667615426667049
pu-rates_daily-2002-05-17-a1h21_63,2002-05-17,a1h21_63,2,reference_cli,0.6088930286958931,0.6088930286958931,0.8375928431542461,0.07037910423810924,0.8449143792366866
pu-rates_daily-2002-05-17-a1h63,2002-05-17,a1h63,1,ours,0.7581855421410547,0.7581855421410547,0.7544077584401127,0.0,0.7676300013934098
pu-rates_daily-2002-05-17-a1h63,2002-05-17,a1h63,1,reference_cli,0.9184764824100591,0.9184764824100591,0.8820110003062719,0.0,1.009640187669527
pu-rates_daily-2002-05-17-a4h21,2002-05-17,a4h21,4,ours,0.9421947207431989,0.9421947207431989,0.9064381771595411,1.030472237005448,0.8991698053089696
pu-rates_daily-2002-05-17-a4h21,2002-05-17,a4h21,4,reference_cli,1.0680883431554296,1.0680883431554296,1.0825278579205098,1.1920062545567518,0.8461126891407451
pu-rates_daily-2002-05-17-a4h63_126,2002-05-17,a4h63_126,8,ours,0.7599434457157234,0.7599434457157234,0.7265668540424323,0.9022282317058492,0.6299577459137621
pu-rates_daily-2002-05-17-a4h63_126,2002-05-17,a4h63_126,8,reference_cli,1.223225884651696,1.223225884651696,0.9938980314275503,1.747288835417829,1.0104510915628595
pu-rates_daily-2002-06-18-a1h21,2002-06-18,a1h21,1,ours,1.001983038319521,1.001983038319521,1.0280745122914714,0.0,0.9367543533896443
pu-rates_daily-2002-06-18-a1h21,2002-06-18,a1h21,1,reference_cli,1.181296823453798,1.181296823453798,1.3367004358163679,0.0,0.7927877925473731
pu-rates_daily-2002-06-18-a1h21_63,2002-06-18,a1h21_63,2,ours,1.0162169135148287,1.0162169135148287,1.084173487351684,0.8612515371214607,1.0787735435127426
pu-rates_daily-2002-06-18-a1h21_63,2002-06-18,a1h21_63,2,reference_cli,1.0563509589951734,1.0563509589951734,1.5614450309027363,0.34361738507326967,0.8627161401091213
pu-rates_daily-2002-06-18-a1h63,2002-06-18,a1h63,1,ours,1.0381832274331542,1.0381832274331542,1.0742493496581287,0.0,0.9480179218707172
pu-rates_daily-2002-06-18-a1h63,2002-06-18,a1h63,1,reference_cli,1.4881557984379072,1.4881557984379072,1.6546106260243092,0.0,1.0720187294719015
pu-rates_daily-2002-06-18-a4h21,2002-06-18,a4h21,4,ours,0.9786709306408631,0.9786709306408631,0.9238927870662166,1.0731083276802302,0.9739601940184287
pu-rates_daily-2002-06-18-a4h21,2002-06-18,a4h21,4,reference_cli,1.1643824841774217,1.1643824841774217,1.0997729347784218,1.4685034327615882,0.8697249347986724
pu-rates_daily-2002-06-18-a4h63_126,2002-06-18,a4h63_126,8,ours,0.9606391294045473,0.9606391294045473,0.8303774472254943,1.1630199727001866,0.9827220699087205
pu-rates_daily-2002-06-18-a4h63_126,2002-06-18,a4h63_126,8,reference_cli,1.4109448219546916,1.4109448219546916,1.1832398302448905,1.9926085806728726,1.1077116631519217
pu-rates_daily-2002-07-18-a1h21,2002-07-18,a1h21,1,ours,0.8669774020691341,0.8669774020691341,0.8709529059645115,0.0,0.8570386423306906
pu-rates_daily-2002-07-18-a1h21,2002-07-18,a1h21,1,reference_cli,0.9965570788955234,0.9965570788955234,0.9440347531358942,0.0,1.1278628932945962
pu-rates_daily-2002-07-18-a1h21_63,2002-07-18,a1h21_63,2,ours,0.9412700350883811,0.9412700350883811,0.8481596111178115,1.0735483018313852,0.9756286949002987
pu-rates_daily-2002-07-18-a1h21_63,2002-07-18,a1h21_63,2,reference_cli,1.2275712203059022,1.2275712203059022,0.9244507373840262,1.8269626534200922,1.0862852779393066
pu-rates_daily-2002-07-18-a1h63,2002-07-18,a1h63,1,ours,0.9364660911415323,0.9364660911415323,0.9428537729535288,0.0,0.920496886611541
pu-rates_daily-2002-07-18-a1h63,2002-07-18,a1h63,1,reference_cli,0.9574640750582306,0.9574640750582306,0.9970182070939206,0.0,0.8585787449690053
pu-rates_daily-2002-07-18-a4h21,2002-07-18,a4h21,4,ours,1.001622779255346,1.001622779255346,1.0089897757673378,1.0022641063851754,0.982243297280623
pu-rates_daily-2002-07-18-a4h21,2002-07-18,a4h21,4,reference_cli,1.0260705819771054,1.0260705819771054,1.1902557884597056,0.8333619119538277,0.9046705708055208
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,ours,0.9071980052488338,0.9071980052488338,0.9052604357851659,0.8480902911541532,1.0007035000500244
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,reference_cli,1.7295766081455313,1.7295766081455313,1.4069182881258626,2.8209545428214318,0.8991555061808522
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,ours,1.0689414337907346,1.0689414337907346,1.0578861816479554,0.0,1.0965795641476819
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,reference_cli,1.2608931811774824,1.2608931811774824,1.3994493648805875,0.0,0.9145027219197198
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,ours,0.9802009256326556,0.9802009256326556,0.9325016226678909,1.0816030923945439,0.9473459329017344
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,reference_cli,1.2361051873782543,1.2361051873782543,1.2760291865820588,1.439130855878158,0.831756686618887
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,ours,0.9788861460280136,0.9788861460280136,0.9654842910661727,0.0,1.0123907834326156
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,reference_cli,1.1975992664029467,1.1975992664029467,1.3344362261746634,0.0,0.8555068669736546
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,ours,1.0653000719945211,1.0653000719945211,1.1461145723731179,0.9584172890531159,1.0235879954601377
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,reference_cli,1.1672257667078176,1.1672257667078176,1.361919306333125,1.0130768863209356,0.9117152382248728
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,ours,1.054285663175018,1.054285663175018,1.081205799708534,1.0029301975968588,1.0640185202084664
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,reference_cli,1.727983316482433,1.727983316482433,1.4593984304528074,2.7141964658843047,0.9201258074536897
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,ours,0.8447785322463668,0.8447785322463668,0.8024088586699951,0.0,0.9507027161872961
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,reference_cli,0.7247478622273686,0.7247478622273686,0.6716366760485679,0.0,0.8575258276743704
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,ours,0.9478559566017313,0.9478559566017313,0.8430394854115075,1.084021601667774,1.0056486669782267
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,reference_cli,0.9640307401541997,0.9640307401541997,0.5758713972424123,1.6381522256422805,0.9232468692015469
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,ours,0.8255523980091972,0.8255523980091972,0.7917619737822847,0.0,0.9100284585764782
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,reference_cli,0.5940985550019472,0.5940985550019472,0.4968457241064805,0.0,0.8372306322406138
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,ours,1.1571350824557758,1.1571350824557758,0.9237849641247935,1.6836678460341183,0.9507112329157186
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,reference_cli,1.2275996235862334,1.2275996235862334,0.7543937929920056,2.2397912012645635,0.8923268335543082
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,ours,0.8427165153562461,0.8427165153562461,0.7722955705931834,0.8287806785047955,1.039672632541079
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,reference_cli,0.8772057715680244,0.8772057715680244,0.528528962327788,1.4388922808751758,0.9063680307078883
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,ours,1.0379834492924445,1.0379834492924445,1.0536865678059846,0.0,0.9987256530085941
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,reference_cli,1.0874556527377304,1.0874556527377304,1.1620688481859305,0.0,0.90092266411723
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,ours,1.0167053532282435,1.0167053532282435,1.042214893936178,0.9438864096488369,1.0621599168275169
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,reference_cli,1.0778655188869113,1.0778655188869113,1.0804855464968113,1.1728356708698757,0.9288602218877149
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,ours,0.926044501179643,0.926044501179643,0.9112767891833156,0.0,0.9629637811704617
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,reference_cli,0.8338388571786901,0.8338388571786901,0.832152169493225,0.0,0.8380555763923526
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,ours,0.8010474403800164,0.8010474403800164,0.9267735034671456,0.4703951926515095,0.9827106542549541
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,reference_cli,0.8163440638230226,0.8163440638230226,1.168177558866832,0.19001315326020943,0.8762566920577193
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,ours,0.8948501289755311,0.8948501289755311,0.896331385477362,0.840300753378836,0.9729710511159961
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,reference_cli,1.1085493880528776,1.1085493880528776,1.0319033910278703,1.3921289976414108,0.8747949662325961
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,ours,0.9773041785706258,0.9773041785706258,0.944977624389576,0.0,1.05812056402325
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,reference_cli,0.8309343475780846,0.8309343475780846,0.7908486982928133,0.0,0.9311484707912626
pu-rates_daily-2002-11-18-a1h21_63,2002-11-18,a1h21_63,2,ours,0.8461490906751171,0.8461490906751171,0.9742194494137593,0.5818143482528383,0.9224753074619303
pu-rates_daily-2002-11-18-a1h21_63,2002-11-18,a1h21_63,2,reference_cli,1.3237518001480493,1.3237518001480493,0.9736337931233147,2.2136790071531456,0.8641560072022413
pu-rates_daily-2002-11-18-a1h63,2002-11-18,a1h63,1,ours,0.9221013486281053,0.9221013486281053,0.9264178010663181,0.0,0.9113102175325732
pu-rates_daily-2002-11-18-a1h63,2002-11-18,a1h63,1,reference_cli,0.9119202374165635,0.9119202374165635,0.9496432124445016,0.0,0.8176127998467183
pu-rates_daily-2002-11-18-a4h21,2002-11-18,a4h21,4,ours,1.673385414876309,1.673385414876309,0.8789535936493706,3.4639473631237094,0.9736220455725542
pu-rates_daily-2002-11-18-a4h21,2002-11-18,a4h21,4,reference_cli,3.1513403415208643,3.1513403415208643,0.7850240563879242,8.608054728536057,0.882059473830425
pu-rates_daily-2002-11-18-a4h63_126,2002-11-18,a4h63_126,8,ours,0.8628309197162661,0.8628309197162661,0.9276974715188119,0.6901326919919497,0.9597118817963763
pu-rates_daily-2002-11-18-a4h63_126,2002-11-18,a4h63_126,8,reference_cli,1.1932698736269867,1.1932698736269867,1.312627973003475,1.2114332235889138,0.8676296002428753
pu-rates_daily-2002-12-18-a1h21,2002-12-18,a1h21,1,ours,0.9128100937076852,0.9128100937076852,0.8857809744098734,0.0,0.9803828919522146
pu-rates_daily-2002-12-18-a1h21,2002-12-18,a1h21,1,reference_cli,0.9654996365181794,0.9654996365181794,1.0145461395256548,0.0,0.8428833789994907
pu-rates_daily-2002-12-18-a1h21_63,2002-12-18,a1h21_63,2,ours,1.0197037231205937,1.0197037231205937,1.0662104556365521,0.9242431848324135,1.046627699262967
pu-rates_daily-2002-12-18-a1h21_63,2002-12-18,a1h21_63,2,reference_cli,1.0874400692273105,1.0874400692273105,0.892748118936715,1.5435061862979031,0.8900707693479097
pu-rates_daily-2002-12-18-a1h63,2002-12-18,a1h63,1,ours,1.03190206688223,1.03190206688223,1.0299064384063996,0.0,1.0368911380718062
pu-rates_daily-2002-12-18-a1h63,2002-12-18,a1h63,1,reference_cli,0.7755283103909001,0.7755283103909001,0.7457086003595486,0.0,0.8500775854692787
pu-rates_daily-2002-12-18-a4h21,2002-12-18,a4h21,4,ours,1.0204721982430505,1.0204721982430505,0.8917885555573883,1.2917661048462294,0.9352404450524372
pu-rates_daily-2002-12-18-a4h21,2002-12-18,a4h21,4,reference_cli,0.8798720312749545,0.8798720312749545,0.9804866610954268,0.7111900119124682,0.8813584857675034
pu-rates_daily-2002-12-18-a4h63_126,2002-12-18,a4h63_126,8,ours,0.9280664210280511,0.9280664210280511,0.9190716024984078,0.9288037121338284,0.9494475306934937
pu-rates_daily-2002-12-18-a4h63_126,2002-12-18,a4h63_126,8,reference_cli,1.1318495766501102,1.1318495766501102,1.2119483945912206,1.1536049109071809,0.8989695304117279
pu-rates_daily-2003-01-21-a1h21,2003-01-21,a1h21,1,ours,0.8856271556549057,0.8856271556549057,0.8619959676373413,0.0,0.9447051256988164
pu-rates_daily-2003-01-21-a1h21,2003-01-21,a1h21,1,reference_cli,0.8607298254466698,0.8607298254466698,0.8536930531907944,0.0,0.878321756086358
pu-rates_daily-2003-01-21-a1h21_63,2003-01-21,a1h21_63,2,ours,0.8310299839273582,0.8310299839273582,0.872654460465342,0.7206980687207559,0.8924666653923019
pu-rates_daily-2003-01-21-a1h21_63,2003-01-21,a1h21_63,2,reference_cli,1.1140777833248277,1.1140777833248277,0.8725121384765829,1.65484373790633,0.9068429635731858
pu-rates_daily-2003-01-21-a1h63,2003-01-21,a1h63,1,ours,0.9648152215565002,0.9648152215565002,0.9837745304686069,0.0,0.9174169492762331
pu-rates_daily-2003-01-21-a1h63,2003-01-21,a1h63,1,reference_cli,0.8730633275637916,0.8730633275637916,0.8675231553910715,0.0,0.8869137579955916
pu-rates_daily-2003-01-21-a4h21,2003-01-21,a4h21,4,ours,0.9257334051722678,0.9257334051722678,0.812933740583173,1.1103638420424398,0.9307869113397464
pu-rates_daily-2003-01-21-a4h21,2003-01-21,a4h21,4,reference_cli,1.0879446931941459,1.0879446931941459,0.9387039004867448,1.464002062315265,0.8969606212809699
pu-rates_daily-2003-01-21-a4h63_126,2003-01-21,a4h63_126,8,ours,1.1479455750265664,1.1479455750265664,1.2157068971714313,1.144591162761199,0.983573888062455
pu-rates_daily-2003-01-21-a4h63_126,2003-01-21,a4h63_126,8,reference_cli,1.2054354536573595,1.2054354536573595,0.8628161259634399,1.974941587222761,0.9077245725440566
pu-rates_daily-2003-02-20-a1h21,2003-02-20,a1h21,1,ours,0.917660762016729,0.917660762016729,0.9047181336052995,0.0,0.9500173330453026
pu-rates_daily-2003-02-20-a1h21,2003-02-20,a1h21,1,reference_cli,0.7734425260753451,0.7734425260753451,0.7345539052959742,0.0,0.8706640780237725
pu-rates_daily-2003-02-20-a1h21_63,2003-02-20,a1h21_63,2,ours,1.0524485374050383,1.0524485374050383,0.9836009671628997,1.1911977465097696,1.016443649353288
pu-rates_daily-2003-02-20-a1h21_63,2003-02-20,a1h21_63,2,reference_cli,0.9282695276864277,0.9282695276864277,1.100153522654356,0.6365358723122669,0.936160023327848
pu-rates_daily-2003-02-20-a1h63,2003-02-20,a1h63,1,ours,1.0388565712631852,1.0388565712631852,1.0534745157105436,0.0,1.0023117101447891
pu-rates_daily-2003-02-20-a1h63,2003-02-20,a1h63,1,reference_cli,1.4011668601608946,1.4011668601608946,1.6037298938421085,0.0,0.8947592759578594
pu-rates_daily-2003-02-20-a4h21,2003-02-20,a4h21,4,ours,0.8048993346743161,0.8048993346743161,0.8749662221899093,0.5726227089058311,0.9781470545380602
pu-rates_daily-2003-02-20-a4h21,2003-02-20,a4h21,4,reference_cli,0.6266103489935047,0.6266103489935047,0.6915000237865849,0.3210238383899644,0.9227659279161142
pu-rates_daily-2003-02-20-a4h63_126,2003-02-20,a4h63_126,8,ours,0.8913735641566035,0.8913735641566035,0.8494871689554536,0.8497825700848322,1.0584760432671352
pu-rates_daily-2003-02-20-a4h63_126,2003-02-20,a4h63_126,8,reference_cli,0.726018091927208,0.726018091927208,0.7081150261631274,0.5786084272266948,0.9918902533881796
pu-rates_daily-2003-03-21-a1h21,2003-03-21,a1h21,1,ours,0.9975541907713542,0.9975541907713542,0.9804968864317402,0.0,1.0401974516203893
pu-rates_daily-2003-03-21-a1h21,2003-03-21,a1h21,1,reference_cli,1.043820337867553,1.043820337867553,1.0806717783359907,0.0,0.9516917366964589
