unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b31,0.4839950239013824,0.4839950239013824,0.48188934189643334,0.3605584192783345,0.6744141358483268
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b21_bw80,0.41533316694687566,0.41533316694687566,0.4684993399577824,0.2806023686928918,0.48451393180058444
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b31_bw80,0.40460827199569976,0.40460827199569976,0.4497368378930027,0.2714422229312302,0.49153593084914654
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,baseline,0.7945632337831077,0.7945632337831077,0.8683777098631904,0.0,0.6100270435829007
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,w300_b21,0.7043115764435729,0.7043115764435729,0.847169988820697,0.0,0.3471655455007623
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,w300_b31,0.7043115764435729,0.7043115764435729,0.847169988820697,0.0,0.3471655455007623
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,w300_b21_bw80,0.7514038413767969,0.7514038413767969,0.8906844494685596,0.0,0.4032023211473899
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,w300_b31_bw80,0.7514038413767969,0.7514038413767969,0.8906844494685596,0.0,0.4032023211473899
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,baseline,0.9660229698536101,0.9660229698536101,0.9182369141951253,0.9576824997279492,1.097998814188314
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,w300_b21,0.8919775142410569,0.8919775142410569,0.8860461519831793,0.9735198199524219,0.7844924613187029
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,w300_b31,0.9068725387293841,0.9068725387293841,0.8876294922428505,1.0213271317344268,0.783298265438154
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,w300_b21_bw80,0.9666901809616583,0.9666901809616583,0.975161464258984,1.1040347200066325,0.7394951641508823
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,w300_b31_bw80,0.9933622051257104,0.9933622051257104,0.9717861634251471,1.2027786059188041,0.7331777081874779
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,baseline,0.8137129183092521,0.8137129183092521,0.668730368800301,0.0,1.1761692920816296
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,w300_b21,0.8267878246177551,0.8267878246177551,0.6909108015902942,0.0,1.1664803821864074
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,w300_b31,0.815665929051643,0.815665929051643,0.6644317292637231,0.0,1.1937514285214426
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,w300_b21_bw80,0.9070993080590519,0.9070993080590519,0.8130013038009617,0.0,1.142344318704277
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,w300_b31_bw80,0.9015766991029461,0.9015766991029461,0.7940989612712208,0.0,1.1702710436822592
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,baseline,0.8724246783875612,0.8724246783875612,0.9177535739562807,0.784100161673789,0.8915892145364205
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,w300_b21,0.8728798283233409,0.8728798283233409,0.8788103362471469,0.887124967902624,0.8366858491449015
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,w300_b31,0.8728798283233409,0.8728798283233409,0.8788103362471469,0.887124967902624,0.8366858491449015
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,w300_b21_bw80,0.8651777879097895,0.8651777879097895,0.8779371308080185,0.8760688672428714,0.8169428116645945
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,w300_b31_bw80,0.8651777879097895,0.8651777879097895,0.8779371308080185,0.8760688672428714,0.8169428116645945
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,baseline,1.0266279609015623,1.0266279609015623,1.0289085768458133,1.0657366519034943,0.9622633845380363
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b21,0.9371852776192744,0.9371852776192744,0.9431162324054236,0.9190573123417478,0.9495498385701909
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b31,0.9429684313016004,0.9429684313016004,0.9664947464751988,0.8820802184007001,0.9754849627189547
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b21_bw80,0.949087748103906,0.949087748103906,0.9645787262334512,0.9240018952657291,0.9479890820373081
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,w300_b31_bw80,0.9793633709504198,0.9793633709504198,1.0119909259927367,0.938965843727448,0.9583907741790857
pu-rates_daily-2001-04-11-a1h21,2001-04-11,a1h21,1,baseline,0.8415790500739467,0.8415790500739467,0.9527229241535351,0.0,0.5637193648749756
pu-rates_daily-2001-04-11-a1h21,2001-04-11,a1h21,1,w300_b21,0.7978899356840262,0.7978899356840262,0.948231085150238,0.0,0.42203706201849667
pu-rates_daily-2001-04-11-a1h21,2001-04-11,a1h21,1,w300_b31,0.7978899356840262,0.7978899356840262,0.948231085150238,0.0,0.42203706201849667
pu-rates_daily-2001-04-11-a1h21,2001-04-11,a1h21,1,w300_b21_bw80,0.8306700846434749,0.8306700846434749,0.9873783200217915,0.0,0.43889949619768326
pu-rates_daily-2001-04-11-a1h21,2001-04-11,a1h21,1,w300_b31_bw80,0.8306700846434749,0.8306700846434749,0.9873783200217915,0.0,0.43889949619768326
pu-rates_daily-2001-04-11-a1h21_63,2001-04-11,a1h21_63,2,baseline,0.6024296756563743,0.6024296756563743,0.8508324868817574,0.03572047836774439,0.8314864435258612
pu-rates_daily-2001-04-11-a1h21_63,2001-04-11,a1h21_63,2,w300_b21,1.0304405018294531,1.0304405018294531,0.8756141323857918,1.4997151996505296,0.7135943787069926
pu-rates_daily-2001-04-11-a1h21_63,2001-04-11,a1h21_63,2,w300_b31,0.7102860703279121,0.7102860703279121,0.8609684583828242,0.4794780626160067,0.6797921117584903
pu-rates_daily-2001-04-11-a1h21_63,2001-04-11,a1h21_63,2,w300_b21_bw80,1.337758000043237,1.337758000043237,0.9447844825107758,2.417758681590722,0.700190771553162
pu-rates_daily-2001-04-11-a1h21_63,2001-04-11,a1h21_63,2,w300_b31_bw80,0.8665824210587747,0.8665824210587747,0.9247306474664803,0.8983624718527315,0.6735417788485752
pu-rates_daily-2001-04-11-a1h63,2001-04-11,a1h63,1,baseline,0.7891923675454595,0.7891923675454595,0.7158955084262054,0.0,0.9724345153435944
pu-rates_daily-2001-04-11-a1h63,2001-04-11,a1h63,1,w300_b21,0.7959376908108975,0.7959376908108975,0.7191937630941706,0.0,0.9877975101027147
pu-rates_daily-2001-04-11-a1h63,2001-04-11,a1h63,1,w300_b31,0.8013464251318845,0.8013464251318845,0.7502643418501167,0.0,0.9290516333363034
pu-rates_daily-2001-04-11-a1h63,2001-04-11,a1h63,1,w300_b21_bw80,0.8693362973109046,0.8693362973109046,0.8272706889588475,0.0,0.9745003181910469
pu-rates_daily-2001-04-11-a1h63,2001-04-11,a1h63,1,w300_b31_bw80,0.8752432888567302,0.8752432888567302,0.8750310430961413,0.0,0.8757739032582023
pu-rates_daily-2001-04-11-a4h21,2001-04-11,a4h21,4,baseline,0.8883505170843204,0.8883505170843204,0.8801871189271138,0.9937703260789719,0.7506292989853599
pu-rates_daily-2001-04-11-a4h21,2001-04-11,a4h21,4,w300_b21,0.9499738442411977,0.9499738442411977,0.9572416222022279,1.0900994843770244,0.7216159391348826
pu-rates_daily-2001-04-11-a4h21,2001-04-11,a4h21,4,w300_b31,0.9499738442411977,0.9499738442411977,0.9572416222022279,1.0900994843770244,0.7216159391348826
pu-rates_daily-2001-04-11-a4h21,2001-04-11,a4h21,4,w300_b21_bw80,0.9464614021275186,0.9464614021275186,0.9970195163581986,1.0111400820999523,0.7230480965921681
pu-rates_daily-2001-04-11-a4h21,2001-04-11,a4h21,4,w300_b31_bw80,0.9464614021275186,0.9464614021275186,0.9970195163581986,1.0111400820999523,0.7230480965921681
pu-rates_daily-2001-04-11-a4h63_126,2001-04-11,a4h63_126,8,baseline,1.232037577293649,1.232037577293649,1.0894641060104981,1.5949079123952419,1.0441657528491368
pu-rates_daily-2001-04-11-a4h63_126,2001-04-11,a4h63_126,8,w300_b21,1.148599998082884,1.148599998082884,1.0460477384998805,1.3966492225186944,1.032906810386677
pu-rates_daily-2001-04-11-a4h63_126,2001-04-11,a4h63_126,8,w300_b31,1.1008094337289442,1.1008094337289442,1.0018602805309347,1.338153948636891,0.9921655443620485
pu-rates_daily-2001-04-11-a4h63_126,2001-04-11,a4h63_126,8,w300_b21_bw80,1.035868089786968,1.035868089786968,0.9911842221842766,1.1313021343744443,1.0044266919124825
pu-rates_daily-2001-04-11-a4h63_126,2001-04-11,a4h63_126,8,w300_b31_bw80,1.012486327783849,1.012486327783849,0.960397997163265,1.1328358805979812,0.9621828251141107
pu-g10_fx_daily-2001-05-09-a1h21,2001-05-09,a1h21,1,baseline,1.0044927079173656,1.0044927079173656,0.9800453669753452,0.0,1.0656110602724165
pu-g10_fx_daily-2001-05-09-a1h21,2001-05-09,a1h21,1,w300_b21,1.0106898078660547,1.0106898078660547,1.01374909870694,0.0,1.0030415807638413
pu-g10_fx_daily-2001-05-09-a1h21,2001-05-09,a1h21,1,w300_b31,1.0106898078660547,1.0106898078660547,1.01374909870694,0.0,1.0030415807638413
pu-g10_fx_daily-2001-05-09-a1h21,2001-05-09,a1h21,1,w300_b21_bw80,1.02574266221853,1.02574266221853,1.048093256174343,0.0,0.9698661773289974
pu-g10_fx_daily-2001-05-09-a1h21,2001-05-09,a1h21,1,w300_b31_bw80,1.02574266221853,1.02574266221853,1.048093256174343,0.0,0.9698661773289974
pu-g10_fx_daily-2001-05-09-a1h21_63,2001-05-09,a1h21_63,2,baseline,0.8643641333977727,0.8643641333977727,0.914361186195114,0.7249998652460607,0.9484179036319877
pu-g10_fx_daily-2001-05-09-a1h21_63,2001-05-09,a1h21_63,2,w300_b21,0.8664357832140169,0.8664357832140169,0.8576703553435691,0.815996095076179,0.9640088850968936
pu-g10_fx_daily-2001-05-09-a1h21_63,2001-05-09,a1h21_63,2,w300_b31,0.8627895000543676,0.8627895000543676,0.8647082740215918,0.8013059275802796,0.9502179238474391
pu-g10_fx_daily-2001-05-09-a1h21_63,2001-05-09,a1h21_63,2,w300_b21_bw80,0.8708632201359738,0.8708632201359738,0.9059161381914885,0.7432798635706688,0.9746059598451446
pu-g10_fx_daily-2001-05-09-a1h21_63,2001-05-09,a1h21_63,2,w300_b31_bw80,0.8537530788932268,0.8537530788932268,0.9051117167024565,0.7081286450827116,0.9437931350859257
pu-g10_fx_daily-2001-05-09-a1h63,2001-05-09,a1h63,1,baseline,0.8513501801358809,0.8513501801358809,0.8243111757466088,0.0,0.9189476911090609
pu-g10_fx_daily-2001-05-09-a1h63,2001-05-09,a1h63,1,w300_b21,0.8777491353270419,0.8777491353270419,0.8572700225306504,0.0,0.9289469173180205
pu-g10_fx_daily-2001-05-09-a1h63,2001-05-09,a1h63,1,w300_b31,0.8608881315492594,0.8608881315492594,0.8380853453154394,0.0,0.9178950971338093
pu-g10_fx_daily-2001-05-09-a1h63,2001-05-09,a1h63,1,w300_b21_bw80,0.93350565825854,0.93350565825854,0.9447222562628056,0.0,0.905464163247876
pu-g10_fx_daily-2001-05-09-a1h63,2001-05-09,a1h63,1,w300_b31_bw80,0.9172732213717961,0.9172732213717961,0.9270200705047139,0.0,0.8929060985395016
pu-g10_fx_daily-2001-05-09-a4h21,2001-05-09,a4h21,4,baseline,0.9126904005232631,0.9126904005232631,0.9392343505673366,0.8440610211403479,0.9492745944874518
pu-g10_fx_daily-2001-05-09-a4h21,2001-05-09,a4h21,4,w300_b21,0.9467347265790647,0.9467347265790647,0.9343967055339896,0.9460745083153805,0.9785701065872785
pu-g10_fx_daily-2001-05-09-a4h21,2001-05-09,a4h21,4,w300_b31,0.9467347265790647,0.9467347265790647,0.9343967055339896,0.9460745083153805,0.9785701065872785
pu-g10_fx_daily-2001-05-09-a4h21,2001-05-09,a4h21,4,w300_b21_bw80,0.9104359008963203,0.9104359008963203,0.8970901805988196,0.9010363775889714,0.9578994866010957
pu-g10_fx_daily-2001-05-09-a4h21,2001-05-09,a4h21,4,w300_b31_bw80,0.9104359008963203,0.9104359008963203,0.8970901805988196,0.9010363775889714,0.9578994866010957
pu-g10_fx_daily-2001-05-09-a4h63_126,2001-05-09,a4h63_126,8,baseline,0.949066459816552,0.949066459816552,0.9167725137487764,0.9492446591210261,1.0295340260292802
pu-g10_fx_daily-2001-05-09-a4h63_126,2001-05-09,a4h63_126,8,w300_b21,0.8726884821467508,0.8726884821467508,0.8475603565975324,0.8060389118645623,1.0354831514430793
pu-g10_fx_daily-2001-05-09-a4h63_126,2001-05-09,a4h63_126,8,w300_b31,0.9009268482117747,0.9009268482117747,0.9040931785046906,0.8312318859228448,0.99755346591288
pu-g10_fx_daily-2001-05-09-a4h63_126,2001-05-09,a4h63_126,8,w300_b21_bw80,0.9024057665325858,0.9024057665325858,0.8903162358486194,0.8492039941343172,1.0124322518399045
pu-g10_fx_daily-2001-05-09-a4h63_126,2001-05-09,a4h63_126,8,w300_b31_bw80,0.9483467131245382,0.9483467131245382,0.9594053261351454,0.889833873411551,1.008469440167501
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,baseline,0.6257477019307324,0.6257477019307324,0.5701418056679689,0.0,0.7647624425876408
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,w300_b21,0.48532730190453105,0.48532730190453105,0.39009253076153255,0.0,0.7234142297620271
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,w300_b31,0.48532730190453105,0.48532730190453105,0.39009253076153255,0.0,0.7234142297620271
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,w300_b21_bw80,0.37922972324662085,0.37922972324662085,0.30830322583493147,0.0,0.5565459667758441
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,w300_b31_bw80,0.37922972324662085,0.37922972324662085,0.30830322583493147,0.0,0.5565459667758441
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,baseline,0.5925676271746125,0.5925676271746125,0.631449075286694,0.44085144592522724,0.7229382787684869
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,w300_b21,0.4101132568072766,0.4101132568072766,0.43138534593258954,0.17403466914103422,0.7110509154933576
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,w300_b31,0.4229591805945002,0.4229591805945002,0.43562960851471993,0.20978064412822903,0.7110509154933576
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,w300_b21_bw80,0.30336077108969806,0.30336077108969806,0.35782258540432577,0.07734349724442212,0.5062321460710427
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,w300_b31_bw80,0.32072254391921823,0.32072254391921823,0.3715801860445892,0.11162697679256368,0.5072217892957724
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,baseline,0.6717236133945508,0.6717236133945508,0.6362322816223978,0.0,0.7604519428249332
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,w300_b21,0.5603812255286009,0.5603812255286009,0.4857705520522144,0.0,0.7469079092195673
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,w300_b31,0.5632466085600432,0.5632466085600432,0.4897820882962335,0.0,0.7469079092195673
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,w300_b21_bw80,0.4724875579335401,0.4724875579335401,0.4224825440386649,0.0,0.5975000926707279
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,w300_b31_bw80,0.4710676644644459,0.4710676644644459,0.4192178636410183,0.0,0.6006921665230149
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,baseline,0.644356307464659,0.644356307464659,0.6502429591990806,0.552406794720755,0.7675639472444608
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b21,0.4297942409331872,0.4297942409331872,0.4113130212686758,0.2731449663125736,0.7109712020253862
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b31,0.4297942409331872,0.4297942409331872,0.4113130212686758,0.2731449663125736,0.7109712020253862
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b21_bw80,0.3138173472491597,0.3138173472491597,0.32434517772392124,0.1631287486201297,0.5135306690058009
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b31_bw80,0.3138173472491597,0.3138173472491597,0.32434517772392124,0.1631287486201297,0.5135306690058009
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,baseline,0.6397098413453122,0.6397098413453122,0.64201265602096,0.5685754783158172,0.7406543492004347
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b21,0.45847120227146654,0.45847120227146654,0.42711878470669923,0.35212523276904534,0.6963712004370163
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b31,0.4427440792774071,0.4427440792774071,0.40721681189595926,0.32881278645302636,0.7024591869675976
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b21_bw80,0.35313276297955953,0.35313276297955953,0.351689953508076,0.24786956099645138,0.5146345896329305
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b31_bw80,0.32856300222005286,0.32856300222005286,0.32653866143405,0.2239307157855612,0.4905722838367972
pu-rates_daily-2001-05-11-a1h21,2001-05-11,a1h21,1,baseline,0.9749386186711335,0.9749386186711335,0.9784820528270396,0.0,0.9660800332813679
pu-rates_daily-2001-05-11-a1h21,2001-05-11,a1h21,1,w300_b21,1.084459683779607,1.084459683779607,1.1198653656979993,0.0,0.995945478983626
pu-rates_daily-2001-05-11-a1h21,2001-05-11,a1h21,1,w300_b31,1.084459683779607,1.084459683779607,1.1198653656979993,0.0,0.995945478983626
pu-rates_daily-2001-05-11-a1h21,2001-05-11,a1h21,1,w300_b21_bw80,1.0462706013716396,1.0462706013716396,1.069874083433996,0.0,0.9872618962157487
pu-rates_daily-2001-05-11-a1h21,2001-05-11,a1h21,1,w300_b31_bw80,1.0462706013716396,1.0462706013716396,1.069874083433996,0.0,0.9872618962157487
pu-rates_daily-2001-05-11-a1h21_63,2001-05-11,a1h21_63,2,baseline,0.73417833041527,0.73417833041527,0.9468998698348318,0.26047155831652347,0.9129346400144857
pu-rates_daily-2001-05-11-a1h21_63,2001-05-11,a1h21_63,2,w300_b21,0.741292660338559,0.741292660338559,1.029253713700654,0.13093899380753574,0.9369205267298564
pu-rates_daily-2001-05-11-a1h21_63,2001-05-11,a1h21_63,2,w300_b31,0.7150842959528008,0.7150842959528008,1.0191207461535883,0.09590969329567056,0.8837550744365271
pu-rates_daily-2001-05-11-a1h21_63,2001-05-11,a1h21_63,2,w300_b21_bw80,0.7104748928882134,0.7104748928882134,0.9885815579420171,0.1116597861240961,0.9134308903998802
pu-rates_daily-2001-05-11-a1h21_63,2001-05-11,a1h21_63,2,w300_b31_bw80,0.6662726249284833,0.6662726249284833,0.9632155877880451,0.04370481477300761,0.8577669330127924
pu-rates_daily-2001-05-11-a1h63,2001-05-11,a1h63,1,baseline,0.9406348544703469,0.9406348544703469,0.9314957358731548,0.0,0.9634826509633271
pu-rates_daily-2001-05-11-a1h63,2001-05-11,a1h63,1,w300_b21,1.0317586592160843,1.0317586592160843,1.0616552353379627,0.0,0.9570172189113885
pu-rates_daily-2001-05-11-a1h63,2001-05-11,a1h63,1,w300_b31,1.0169665956236575,1.0169665956236575,1.0538688369671207,0.0,0.9247109922649994
pu-rates_daily-2001-05-11-a1h63,2001-05-11,a1h63,1,w300_b21_bw80,0.9974913147336975,0.9974913147336975,1.0255530454135455,0.0,0.9273369880340769
pu-rates_daily-2001-05-11-a1h63,2001-05-11,a1h63,1,w300_b31_bw80,0.9550741733749593,0.9550741733749593,0.9815303925727283,0.0,0.8889336253805368
pu-rates_daily-2001-05-11-a4h21,2001-05-11,a4h21,4,baseline,0.8692231716781367,0.8692231716781367,1.053408472575526,0.49073042838026837,0.9764990343814663
pu-rates_daily-2001-05-11-a4h21,2001-05-11,a4h21,4,w300_b21,0.8487818485067135,0.8487818485067135,1.0665238155458026,0.3368100693705821,1.0723845996131873
pu-rates_daily-2001-05-11-a4h21,2001-05-11,a4h21,4,w300_b31,0.8487818485067135,0.8487818485067135,1.0665238155458026,0.3368100693705821,1.0723845996131873
pu-rates_daily-2001-05-11-a4h21,2001-05-11,a4h21,4,w300_b21_bw80,0.8547232703899046,0.8547232703899046,0.9629397592308119,0.5124359846453304,1.0976129769044978
pu-rates_daily-2001-05-11-a4h21,2001-05-11,a4h21,4,w300_b31_bw80,0.8547232703899046,0.8547232703899046,0.9629397592308119,0.5124359846453304,1.0976129769044978
pu-rates_daily-2001-05-11-a4h63_126,2001-05-11,a4h63_126,8,baseline,1.2430694049918682,1.2430694049918682,1.2212386356026097,1.387905946061706,1.0803915168602567
pu-rates_daily-2001-05-11-a4h63_126,2001-05-11,a4h63_126,8,w300_b21,1.1698633611728888,1.1698633611728888,1.2144648674373077,1.1329543765012067,1.1137230725193645
pu-rates_daily-2001-05-11-a4h63_126,2001-05-11,a4h63_126,8,w300_b31,1.1860259074182506,1.1860259074182506,1.2268942965056366,1.1921043392696802,1.0747372869226417
pu-rates_daily-2001-05-11-a4h63_126,2001-05-11,a4h63_126,8,w300_b21_bw80,1.092117695601346,1.092117695601346,1.132247639718132,1.014992301136496,1.1074809270066561
pu-rates_daily-2001-05-11-a4h63_126,2001-05-11,a4h63_126,8,w300_b31_bw80,1.1162065595506787,1.1162065595506787,1.1482044432520766,1.074273943616437,1.0991107741985464
pu-g10_fx_daily-2001-06-08-a1h21,2001-06-08,a1h21,1,baseline,1.0373636891320144,1.0373636891320144,1.082044321164325,0.0,0.9256621090512379
pu-g10_fx_daily-2001-06-08-a1h21,2001-06-08,a1h21,1,w300_b21,1.1257963420521604,1.1257963420521604,1.2049139576706647,0.0,0.9280023030058996
pu-g10_fx_daily-2001-06-08-a1h21,2001-06-08,a1h21,1,w300_b31,1.1257963420521604,1.1257963420521604,1.2049139576706647,0.0,0.9280023030058996
pu-g10_fx_daily-2001-06-08-a1h21,2001-06-08,a1h21,1,w300_b21_bw80,1.2204775052386698,1.2204775052386698,1.3293363783237235,0.0,0.9483303225260351
pu-g10_fx_daily-2001-06-08-a1h21,2001-06-08,a1h21,1,w300_b31_bw80,1.2204775052386698,1.2204775052386698,1.3293363783237235,0.0,0.9483303225260351
pu-g10_fx_daily-2001-06-08-a1h21_63,2001-06-08,a1h21_63,2,baseline,0.847785700172954,0.847785700172954,0.8642213816543585,0.7908271064958974,0.8921343869850277
pu-g10_fx_daily-2001-06-08-a1h21_63,2001-06-08,a1h21_63,2,w300_b21,0.8757525790074214,0.8757525790074214,0.8864781875866378,0.8682653234344053,0.860169440918905
pu-g10_fx_daily-2001-06-08-a1h21_63,2001-06-08,a1h21_63,2,w300_b31,0.8672460379186774,0.8672460379186774,0.8740280685657501,0.866428781417877,0.8515168460521959
pu-g10_fx_daily-2001-06-08-a1h21_63,2001-06-08,a1h21_63,2,w300_b21_bw80,0.8458814931454598,0.8458814931454598,0.9209141643868997,0.7120682426825266,0.8590196907362603
