unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,v01_original,0.9071980052488338,0.9071980052488338,0.9052604357851659,0.8480902911541532,1.0007035000500244
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,disp90,0.832853583587603,0.832853583587603,0.9772596734620915,0.6026882512014295,0.8170863574806416
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,disp95,0.8556607890651814,0.8556607890651814,0.9637587684332859,0.6709513201568988,0.8624800440073437
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,disp105,0.9171914942559641,0.9171914942559641,0.9502210333675022,0.8380916472002111,0.9532674170607485
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,disp110,0.9546909425918965,0.9546909425918965,0.9490379873241547,0.9347990940410963,0.9986611035874507
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,drift-25,0.8913211364009657,0.8913211364009657,0.9697689181695989,0.742523839139067,0.9183976278722302
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,drift25,0.8794433490502065,0.8794433490502065,0.9412553718224518,0.7619209036238053,0.9011969602591953
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,drift50,0.8774463208966193,0.8774463208966193,0.928825398196527,0.7800745646646992,0.8950562619947305
pu-rates_daily-2002-07-18-a4h63_126,2002-07-18,a4h63_126,8,disp95_drift25,0.8493120010233044,0.8493120010233044,0.9458738008752763,0.6838255937880638,0.8561371122462355
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,baseline,1.0684987144353215,1.0684987144353215,1.069691077496981,0.0,1.0655178067811726
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,v01_original,1.0689414337907346,1.0689414337907346,1.0578861816479554,0.0,1.0965795641476819
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,disp90,1.0743209646458236,1.0743209646458236,1.120462940062931,0.0,0.9589660261030553
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,disp95,1.0710338723106583,1.0710338723106583,1.0945506546580759,0.0,1.012241916442114
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,disp105,1.067230023475727,1.067230023475727,1.0466045540179254,0.0,1.118793697120231
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,disp110,1.0681357489498788,1.0681357489498788,1.0265622135461143,0.0,1.1720695874592897
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,drift-25,1.0773474663084321,1.0773474663084321,1.0804166708486487,0.0,1.0696744549578905
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,drift25,1.0580077563397394,1.0580077563397394,1.0586139067685558,0.0,1.0564923802676982
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,drift50,1.0435200047992812,1.0435200047992812,1.0473592674997352,0.0,1.0339218480481458
pu-rates_daily-2002-08-16-a1h21,2002-08-16,a1h21,1,disp95_drift25,1.0576310285022323,1.0576310285022323,1.0792163354014002,0.0,1.0036677612543126
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,baseline,1.0224665304104743,1.0224665304104743,0.918876139769309,1.2591212249978734,0.9264604651322892
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,v01_original,0.9802009256326556,0.9802009256326556,0.9325016226678909,1.0816030923945439,0.9473459329017344
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,disp90,0.9429632816555826,0.9429632816555826,0.9258492876108801,1.044252513754435,0.8338144186190604
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,disp95,0.981892000440225,0.981892000440225,0.9213746104505002,1.150590689466133,0.8801374418756746
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,disp105,1.0645932072008812,1.0645932072008812,0.9182640616588708,1.3696815956455504,0.9727834883889036
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,disp110,1.108670340632918,1.108670340632918,0.9204210276436292,1.4821284149399983,1.0191065116455182
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,drift-25,1.0352021543554935,1.0352021543554935,0.935215090182205,1.2685484754596767,0.9351503331324391
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,drift25,1.015145857172134,1.015145857172134,0.9047999741141055,1.2565378582238815,0.9289225632395832
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,drift50,1.0092274468756282,1.0092274468756282,0.8916383829784992,1.2565017716503069,0.9322886194564326
pu-rates_daily-2002-08-16-a1h21_63,2002-08-16,a1h21_63,2,disp95_drift25,0.973908513070378,0.973908513070378,0.9034983301960856,1.1522135365227149,0.8824764350776038
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,baseline,0.9574972691427113,0.9574972691427113,0.9429114683957971,0.0,0.9939617710099966
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,v01_original,0.9788861460280136,0.9788861460280136,0.9654842910661727,0.0,1.0123907834326156
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,disp90,0.8788727545329328,0.8788727545329328,0.8725956187825071,0.0,0.8945655939089968
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,disp95,0.9171873299355335,0.9171873299355335,0.9063567889259483,0.0,0.9442636824594961
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,disp105,0.9997927340858519,0.9997927340858519,0.9822458838959941,0.0,1.043659859560496
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,disp110,1.0438022800765405,1.0438022800765405,1.023980012862758,0.0,1.0933579481109963
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,drift-25,0.9776564072689962,0.9776564072689962,0.9628362840974377,0.0,1.0147067151978921
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,drift25,0.9429727827515615,0.9429727827515615,0.9265766950779628,0.0,0.9839630019355581
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,drift50,0.9336061618271513,0.9336061618271513,0.9169620947109582,0.0,0.9752163296176337
pu-rates_daily-2002-08-16-a1h63,2002-08-16,a1h63,1,disp95_drift25,0.9006339171582688,0.9006339171582688,0.8869815432860642,0.0,0.9347648518387802
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,baseline,1.1101359168185927,1.1101359168185927,1.1044215918020677,1.039232287662828,1.2307771730935517
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,v01_original,1.0653000719945211,1.0653000719945211,1.1461145723731179,0.9584172890531159,1.0235879954601377
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,disp90,1.2046368717646037,1.2046368717646037,1.1620423306898928,1.1159598192053932,1.4441388032901965
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,disp95,1.156203956804394,1.156203956804394,1.1321632776768131,1.0754357344253744,1.3374579881918762
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,disp105,1.0824266872322812,1.0824266872322812,1.078852067417481,1.0070390577821513,1.2044446809444769
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,disp110,1.0584739942219579,1.0584739942219579,1.0556302508003965,0.978582643629015,1.1854203786652753
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,drift-25,1.1241346357722215,1.1241346357722215,1.1139937069568253,1.0284222035177026,1.29305560619249
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,drift25,1.1015280951805562,1.1015280951805562,1.0949759527382563,1.0491933393781678,1.196410584989889
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,drift50,1.0979762638638841,1.0979762638638841,1.0858531671750635,1.0598112813705958,1.1855314793258684
pu-rates_daily-2002-08-16-a4h21,2002-08-16,a4h21,4,disp95_drift25,1.1394367669684844,1.1394367669684844,1.1196478186135772,1.0872613679299612,1.2671722364135376
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,baseline,0.9275725518274514,0.9275725518274514,0.9946623933009826,0.7648261797325325,1.0039675062860012
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,v01_original,1.054285663175018,1.054285663175018,1.081205799708534,1.0029301975968588,1.0640185202084664
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,disp90,0.8237543182199785,0.8237543182199785,0.9261990895466492,0.5998020743839121,0.9035707556574013
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,disp95,0.8737242740349849,0.8737242740349849,0.9589844589825762,0.678260727831188,0.9537691309717015
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,disp105,0.9850180846050572,0.9850180846050572,1.0331702823319613,0.858665890396721,1.0541658816003012
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,disp110,1.045719008928553,1.045719008928553,1.0742151859351412,0.9591285485935405,1.1043642569146017
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,drift-25,0.9441917361769916,0.9441917361769916,1.0173103530987224,0.7726503542064279,1.0187072668285104
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,drift25,0.9152639470490276,0.9152639470490276,0.9748201412494518,0.7647144255235505,0.9921977438361829
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,drift50,0.9065338023245129,0.9065338023245129,0.9569507400753152,0.7713248596147788,0.9833048720121077
pu-rates_daily-2002-08-16-a4h63_126,2002-08-16,a4h63_126,8,disp95_drift25,0.8600000309317248,0.8600000309317248,0.9360381418982324,0.6782112955124462,0.9425878566443738
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,baseline,1.0130796553971968,1.0130796553971968,1.0246377196856544,0.0,0.984184494676053
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,v01_original,0.8447785322463668,0.8447785322463668,0.8024088586699951,0.0,0.9507027161872961
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,disp90,0.9641402571142699,0.9641402571142699,0.9954899418765988,0.0,0.8857660452084477
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,disp95,0.9884063696547207,0.9884063696547207,1.0097788095397089,0.0,0.9349752699422501
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,disp105,1.0380733390121053,1.0380733390121053,1.0399451868530052,0.0,1.0333937194098552
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,disp110,1.0637640208263603,1.0637640208263603,1.0562284514994413,0.0,1.082602944143658
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,drift-25,1.0015949691243164,1.0015949691243164,1.008420173598814,0.0,0.9845319579380726
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,drift25,1.0228232690767334,1.0228232690767334,1.0411678848723784,0.0,0.9769617295876206
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,drift50,1.033597636346021,1.033597636346021,1.0581798016357735,0.0,0.9721422231216399
pu-rates_daily-2002-09-17-a1h21,2002-09-17,a1h21,1,disp95_drift25,1.0010891995435398,1.0010891995435398,1.0302794221176597,0.0,0.9281136431082396
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,baseline,1.2036561946217033,1.2036561946217033,1.0239769297689965,1.6318238815944335,1.010602826294376
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,v01_original,0.9478559566017313,0.9478559566017313,0.8430394854115075,1.084021601667774,1.0056486669782267
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,disp90,1.0428800853947997,1.0428800853947997,0.9717597231302006,1.2503057169890388,0.9095425436649383
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,disp95,1.122029385342491,1.122029385342491,0.9976878446106302,1.4372364201374817,0.9600726849796571
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,disp105,1.2875452641595602,1.2875452641595602,1.050537050862969,1.833500484020856,1.061132967609095
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,disp110,1.3736746514720812,1.3736746514720812,1.0776247846934022,2.0417654578020583,1.1116631089238134
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,drift-25,1.201432650296642,1.201432650296642,1.0024132910200236,1.6528021881616348,1.021926741690698
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,drift25,1.2093365122329638,1.2093365122329638,1.046729467173166,1.6141947200944842,1.0085668130901784
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,drift50,1.217267348710372,1.217267348710372,1.0703753104592129,1.6037853065649486,1.0047205075564059
pu-rates_daily-2002-09-17-a1h21_63,2002-09-17,a1h21_63,2,disp95_drift25,1.1349224610267774,1.1349224610267774,1.0266138794738071,1.4332927560091338,0.9581384724356692
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,baseline,0.9985952793553586,0.9985952793553586,1.0104964290984981,0.0,0.9688424049975097
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,v01_original,0.8255523980091972,0.8255523980091972,0.7917619737822847,0.0,0.9100284585764782
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,disp90,0.9187810346989991,0.9187810346989991,0.9375101827794952,0.0,0.8719581644977588
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,disp95,0.9585610336166163,0.9585610336166163,0.9738253331642089,0.0,0.9204002847476341
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,disp105,1.0388286778089257,1.0388286778089257,1.047446338833542,0.0,1.0172845252473852
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,disp110,1.0791008057636953,1.0791008057636953,1.0844504698702688,0.0,1.065726645497261
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,drift-25,0.9829013783811763,0.9829013783811763,0.9819998487460637,0.0,0.9851552024689577
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,drift25,1.0171013848516073,1.0171013848516073,1.041835259929108,0.0,0.955266697157855
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,drift50,1.0383932834834986,1.0383932834834986,1.0747989367658075,0.0,0.9473791502777265
pu-rates_daily-2002-09-17-a1h63,2002-09-17,a1h63,1,disp95_drift25,0.9835584868474371,0.9835584868474371,1.013980536666427,0.0,0.9075033622999623
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,baseline,1.2419886347693525,1.2419886347693525,1.0562086292521946,1.7017441018168193,1.0168054479910467
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,v01_original,1.1571350824557758,1.1571350824557758,0.9237849641247935,1.6836678460341183,0.9507112329157186
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,disp90,1.2167328628864928,1.2167328628864928,1.0407213938399038,1.711157284427175,0.915124903191942
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,disp95,1.2288060774586276,1.2288060774586276,1.0480027089296962,1.7053722929182686,0.9659651755914942
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,disp105,1.2556544420613696,1.2556544420613696,1.0653209422776315,1.6982160894814462,1.0676457203905991
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,disp110,1.2702405406525679,1.2702405406525679,1.0752440184792322,1.6964044428497371,1.1184859927901518
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,drift-25,1.2524090914791222,1.2524090914791222,1.0423111931235398,1.7607051446121391,1.015209757668553
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,drift25,1.231733957619975,1.231733957619975,1.0706017456742571,1.6439829046935346,1.0161910668739305
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,drift50,1.2226079761148827,1.2226079761148827,1.0850679130851983,1.5884270972868828,1.017729451931093
pu-rates_daily-2002-09-17-a4h21,2002-09-17,a4h21,4,disp95_drift25,1.217758601932233,1.217758601932233,1.0655280100339142,1.6397276473640976,0.9653815135302336
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,baseline,1.007502568902395,1.007502568902395,0.9796805958876861,1.0459197369835507,1.0194317493174339
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,v01_original,0.8427165153562461,0.8427165153562461,0.7722955705931834,0.8287806785047955,1.039672632541079
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,disp90,0.9118477593919938,0.9118477593919938,0.910383008229171,0.9105284680009007,0.9174885743856905
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,disp95,0.9592966166711302,0.9592966166711302,0.9448159780789127,0.9773219842045382,0.968460161851562
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,disp105,1.056315007185707,1.056315007185707,1.0149683462363455,1.1158338890362438,1.0704033367833055
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,disp110,1.1058363898720867,1.1058363898720867,1.050517201669809,1.1876760139578222,1.121374924249177
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,drift-25,0.9960309299733705,0.9960309299733705,0.9540057228242153,1.0404898540462735,1.034405561736904
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,drift25,1.0244521503209434,1.0244521503209434,1.0111471455229037,1.0583414578294457,1.0068807010532883
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,drift50,1.0474003506774703,1.0474003506774703,1.0472331274700426,1.0779191582164547,1.0020401973875623
pu-rates_daily-2002-09-17-a4h63_126,2002-09-17,a4h63_126,8,disp95_drift25,0.9817352665332463,0.9817352665332463,0.9838711496742335,0.9949745283200158,0.9565366660006239
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,baseline,0.9956980720845351,0.9956980720845351,1.023147998082438,0.0,0.9270732570897776
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,v01_original,1.0379834492924445,1.0379834492924445,1.0536865678059846,0.0,0.9987256530085941
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,disp90,0.9130552763646531,0.9130552763646531,0.9445310143581941,0.0,0.8343659313808008
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,disp95,0.9537027089683947,0.9537027089683947,0.982895954861637,0.0,0.8807195942352892
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,disp105,1.0400262084618517,1.0400262084618517,1.0666659238688854,0.0,0.9734269199442672
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,disp110,1.0850887282353254,1.0850887282353254,1.1112119864099532,0.0,1.0197805827987556
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,drift-25,1.0052696422502487,1.0052696422502487,1.036019313901134,0.0,0.9283954631230349
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,drift25,0.9885679572101437,0.9885679572101437,1.0119156573439299,0.0,0.9301987068756783
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,drift50,0.9859567191342189,0.9859567191342189,1.0024600559494843,0.0,0.9446983770960553
pu-rates_daily-2002-10-17-a1h21,2002-10-17,a1h21,1,disp95_drift25,0.945144705956082,0.945144705956082,0.9697270797257571,0.0,0.8836887715318942
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,baseline,0.945953086944037,0.945953086944037,0.9279287145759127,0.9427144077518832,0.9958720366525778
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,v01_original,1.0167053532282435,1.0167053532282435,1.042214893936178,0.9438864096488369,1.0621599168275169
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,disp90,0.8473144008796659,0.8473144008796659,0.8386803575134387,0.8290575184182752,0.8962848329873201
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,disp95,0.896352190016964,0.896352190016964,0.8828398388244473,0.8857219454691682,0.946078434819949
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,disp105,0.996556390688966,0.996556390688966,0.9748401734700837,1.0000105875229428,1.0456656384852066
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,disp110,1.0477135993645943,1.0477135993645943,1.0226900843824076,1.0575890303660778,1.0954592403178356
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,drift-25,0.9522038442822849,0.9522038442822849,0.9355347984691577,0.9473148193836871,1.0012099961629997
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,drift25,0.9425693191569404,0.9425693191569404,0.9216721074213026,0.9436177473356452,0.9932397062279776
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,drift50,0.9418863086527094,0.9418863086527094,0.9182162794054587,0.9469803969504937,0.9934202493241594
pu-rates_daily-2002-10-17-a1h21_63,2002-10-17,a1h21_63,2,disp95_drift25,0.8938987671207416,0.8938987671207416,0.8766218621216983,0.8895743062552552,0.943577720916579
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,baseline,0.9056298682682917,0.9056298682682917,0.8957360426711526,0.0,0.9303644322611397
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,v01_original,0.926044501179643,0.926044501179643,0.9112767891833156,0.0,0.9629637811704617
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,disp90,0.8107567902795676,0.8107567902795676,0.8001283107773842,0.0,0.837327989035026
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,disp95,0.8580464840281918,0.8580464840281918,0.8477265933802355,0.0,0.8838462106480826
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,disp105,0.953346758475522,0.953346758475522,0.9439324003160521,0.0,0.9768826538741967
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,disp110,1.0014400997120725,1.0014400997120725,0.9926557894019998,0.0,1.0234008754872537
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,drift-25,0.9087226569882032,0.9087226569882032,0.8985093040418011,0.0,0.9342560393542081
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,drift25,0.902442919874431,0.902442919874431,0.8937127551102118,0.0,0.924268331784979
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,drift50,0.9004931989368172,0.9004931989368172,0.8954659279168146,0.0,0.913061376486824
pu-rates_daily-2002-10-17-a1h63,2002-10-17,a1h63,1,disp95_drift25,0.8555159718656231,0.8555159718656231,0.8465003945335801,0.0,0.8780549151957308
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,baseline,0.839003563828005,0.839003563828005,0.874952603737456,0.6744943962419058,0.995894715433526
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,v01_original,0.8010474403800164,0.8010474403800164,0.9267735034671456,0.4703951926515095,0.9827106542549541
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,disp90,0.7839748520708713,0.7839748520708713,0.8501920255201522,0.5987259684425349,0.8963052438901734
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,disp95,0.8105969106099438,0.8105969106099438,0.8612713984022558,0.6358040515881532,0.9460999796618496
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,disp105,0.8689875937703863,0.8689875937703863,0.8912345225839188,0.7141081407912877,1.0456894512052026
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,disp110,0.9005228767802076,0.9005228767802076,0.9096999919944926,0.7552534779586185,1.0954841869768788
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,drift-25,0.83263599666065,0.83263599666065,0.8825047227277956,0.6404665575884579,0.9962183401010742
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,drift25,0.8466492741800764,0.8466492741800764,0.8677665740729923,0.710079720785596,0.998710354539507
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,drift50,0.8547452474549435,0.8547452474549435,0.8611969608053553,0.7471446616109841,1.0000168428448528
pu-rates_daily-2002-10-17-a4h21,2002-10-17,a4h21,4,disp95_drift25,0.8194820130880744,0.8194820130880744,0.8524923967887532,0.6782694911039716,0.9487748368125315
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,baseline,0.9077733192754408,0.9077733192754408,0.9139236471380628,0.8536398764528254,0.9735976638528094
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,v01_original,0.8948501289755311,0.8948501289755311,0.896331385477362,0.840300753378836,0.9729710511159961
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,disp90,0.8156123682600761,0.8156123682600761,0.8363575124440832,0.740620108481763,0.8762378974675284
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,disp95,0.8611742763725867,0.8611742763725867,0.8743810782819381,0.7966672703319461,0.924917780660169
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,disp105,0.9554589017598262,0.9554589017598262,0.9547444415877043,0.9121039051896132,1.0222775470454502
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,disp110,1.0040829346625022,1.0040829346625022,0.9966723022627739,0.9718509916116567,1.0709574302380904
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,drift-25,0.9117502653583816,0.9117502653583816,0.9234071454267914,0.8458818697534034,0.9814106585948243
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,drift25,0.9082699238933734,0.9082699238933734,0.9100863519011265,0.8652781164580913,0.9682165650269133
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,drift50,0.912739370398657,0.912739370398657,0.9112050861700177,0.8781788735454334,0.9684158262500909
pu-rates_daily-2002-10-17-a4h63_126,2002-10-17,a4h63_126,8,disp95_drift25,0.8621993033311459,0.8621993033311459,0.8697149048749849,0.8112690117951334,0.9198057367755675
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,baseline,1.1060265935418305,1.1060265935418305,1.164988995218645,0.0,0.958620589349794
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,v01_original,0.9773041785706258,0.9773041785706258,0.944977624389576,0.0,1.05812056402325
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,disp90,1.0174738820887854,1.0174738820887854,1.0793600227583733,0.0,0.8627585304148153
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,disp95,1.0617183127555299,1.0617183127555299,1.12212981390482,0.0,0.9106895598823047
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,disp105,1.1505538489312832,1.1505538489312832,1.2081547409768827,0.0,1.006551618817284
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,disp110,1.195083292086515,1.195083292086515,1.2513235496072115,0.0,1.0544826482847742
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,drift-25,1.1040680815393809,1.1040680815393809,1.1583434835786137,0.0,0.9683795764412988
pu-rates_daily-2002-11-18-a1h21,2002-11-18,a1h21,1,drift25,1.110065711327249,1.110065711327249,1.1716663249049009,0.0,0.9560641773831189
