unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-factors_lr-2007-03-20-a1h21,2007-03-20,a1h21,1,v02,1.0545097799857417,1.0545097799857417,1.0471896403958714,0.0,1.0728101289604177
pu-factors_lr-2007-03-20-a1h63,2007-03-20,a1h63,1,baseline,1.4709344906947048,1.4709344906947048,1.557688945347476,0.0,1.2540483540627767
pu-factors_lr-2007-03-20-a1h63,2007-03-20,a1h63,1,v02,0.9797483301490979,0.9797483301490979,0.9949561711211844,0.0,0.9417287277188817
pu-factors_lr-2007-03-20-a1h21_63,2007-03-20,a1h21_63,2,baseline,1.4549359059439597,1.4549359059439597,1.565540076764138,1.4199898573690233,1.230844551755918
pu-factors_lr-2007-03-20-a1h21_63,2007-03-20,a1h21_63,2,v02,0.9771155329640073,0.9771155329640073,0.9945809491210328,0.9267519864231666,1.0089973123827047
pu-factors_lr-2007-03-20-a4h21,2007-03-20,a4h21,4,baseline,1.301884183569337,1.301884183569337,1.309248033546903,1.0229437106183166,1.7018852680519538
pu-factors_lr-2007-03-20-a4h21,2007-03-20,a4h21,4,v02,0.9959953184902688,0.9959953184902688,0.9496772493709682,1.082422400374986,0.9821498684614445
pu-factors_lr-2007-03-20-a4h63_126,2007-03-20,a4h63_126,8,baseline,1.0287862686491844,1.0287862686491844,1.1338422276181697,0.9389449092022908,0.9009084103970626
pu-factors_lr-2007-03-20-a4h63_126,2007-03-20,a4h63_126,8,v02,1.0054815129480867,1.0054815129480867,0.9831585265791347,1.0466071687147394,0.9996004952204884
pu-factors_lr-2007-04-19-a1h21,2007-04-19,a1h21,1,baseline,1.915759341451126,1.915759341451126,1.8299704218472177,0.0,2.1302316404608965
pu-factors_lr-2007-04-19-a1h21,2007-04-19,a1h21,1,v02,0.8989627586847577,0.8989627586847577,0.9117041772310994,0.0,0.8671092123189035
pu-factors_lr-2007-04-19-a1h63,2007-04-19,a1h63,1,baseline,2.3900490695854075,2.3900490695854075,2.453055036607008,0.0,2.2325341520314055
pu-factors_lr-2007-04-19-a1h63,2007-04-19,a1h63,1,v02,0.9413218842348638,0.9413218842348638,0.97622099828762,0.0,0.8540740991029733
pu-factors_lr-2007-04-19-a1h21_63,2007-04-19,a1h21_63,2,baseline,3.55516898897213,3.55516898897213,2.067664138729542,6.841747369694234,2.344063543495447
pu-factors_lr-2007-04-19-a1h21_63,2007-04-19,a1h21_63,2,v02,0.8881535622983072,0.8881535622983072,0.9653745164519048,0.752322440590798,0.8988478594755771
pu-factors_lr-2007-04-19-a4h21,2007-04-19,a4h21,4,baseline,1.8522608347607374,1.8522608347607374,1.511162448987032,2.4843850894464827,1.7568204171663833
pu-factors_lr-2007-04-19-a4h21,2007-04-19,a4h21,4,v02,0.9996884355743412,0.9996884355743412,0.925892023757996,1.140833321548986,0.9724621361532373
pu-factors_lr-2007-04-19-a4h63_126,2007-04-19,a4h63_126,8,baseline,0.9029510706893082,0.9029510706893082,1.0159949064201628,0.8621169142634925,0.6815927160008953
pu-factors_lr-2007-04-19-a4h63_126,2007-04-19,a4h63_126,8,v02,0.966787147805734,0.966787147805734,0.9576278003742216,1.0066875323323299,0.9298349395946213
pu-factors_lr-2007-05-18-a1h21,2007-05-18,a1h21,1,baseline,1.3998110718136632,1.3998110718136632,1.1559085600125338,0.0,2.0095673513164862
pu-factors_lr-2007-05-18-a1h21,2007-05-18,a1h21,1,v02,0.9332005715614737,0.9332005715614737,0.8111859502936256,0.0,1.2382371247310942
pu-factors_lr-2007-05-18-a1h63,2007-05-18,a1h63,1,baseline,0.9493784118505444,0.9493784118505444,1.0823936143271573,0.0,0.616840405659012
pu-factors_lr-2007-05-18-a1h63,2007-05-18,a1h63,1,v02,0.903729933736449,0.903729933736449,0.9262747959651324,0.0,0.8473677781647406
pu-factors_lr-2007-05-18-a1h21_63,2007-05-18,a1h21_63,2,baseline,0.8065992423708688,0.8065992423708688,1.1203910619997255,0.3757797723008174,0.6683488984038046
pu-factors_lr-2007-05-18-a1h21_63,2007-05-18,a1h21_63,2,v02,0.9114551353522172,0.9114551353522172,0.9306634246675343,0.9078964670190213,0.868772414563718
pu-factors_lr-2007-05-18-a4h21,2007-05-18,a4h21,4,baseline,1.8036290926344059,1.8036290926344059,1.4822550025564027,2.4470016957863767,1.642005413101457
pu-factors_lr-2007-05-18-a4h21,2007-05-18,a4h21,4,v02,0.8843167923084941,0.8843167923084941,0.8638144590868766,0.8584388577710276,0.9743895271687378
pu-factors_lr-2007-05-18-a4h63_126,2007-05-18,a4h63_126,8,baseline,0.8898004144513988,0.8898004144513988,0.9256239347562023,0.9703987283307624,0.6793441428703446
pu-factors_lr-2007-05-18-a4h63_126,2007-05-18,a4h63_126,8,v02,0.9857654685198283,0.9857654685198283,0.9957463704072256,0.979270922451864,0.9705550329032815
pu-factors_lr-2007-06-19-a1h21,2007-06-19,a1h21,1,baseline,1.359604720128474,1.359604720128474,1.3552696678873484,0.0,1.3704423507312877
pu-factors_lr-2007-06-19-a1h21,2007-06-19,a1h21,1,v02,0.7378265972570784,0.7378265972570784,0.7049978645703079,0.0,0.8198984289740047
pu-factors_lr-2007-06-19-a1h63,2007-06-19,a1h63,1,baseline,0.8651349028395139,0.8651349028395139,0.7114084547713113,0.0,1.2494510230100202
pu-factors_lr-2007-06-19-a1h63,2007-06-19,a1h63,1,v02,0.9447716674562123,0.9447716674562123,0.9955009287270594,0.0,0.8179485142790945
pu-factors_lr-2007-06-19-a1h21_63,2007-06-19,a1h21_63,2,baseline,1.4661024020306412,1.4661024020306412,0.8638874592542233,2.6140063353290515,1.2497838590240706
pu-factors_lr-2007-06-19-a1h21_63,2007-06-19,a1h21_63,2,v02,0.706002055171449,0.706002055171449,1.0197667857234443,0.14529547047914343,0.7626501058299189
pu-factors_lr-2007-06-19-a4h21,2007-06-19,a4h21,4,baseline,0.9041864745229999,0.9041864745229999,0.9913955521072293,0.8867377035476809,0.7123369370254053
pu-factors_lr-2007-06-19-a4h21,2007-06-19,a4h21,4,v02,1.0351148899939762,1.0351148899939762,0.9793553081031569,1.0400780498731432,1.1670691049022741
pu-factors_lr-2007-06-19-a4h63_126,2007-06-19,a4h63_126,8,baseline,0.835169841282692,0.835169841282692,0.8915502289552716,0.9108556247076136,0.5806901969638606
pu-factors_lr-2007-06-19-a4h63_126,2007-06-19,a4h63_126,8,v02,1.0253984971401588,1.0253984971401588,1.0286452884912383,0.9690735379646969,1.1017689575256537
pu-factors_lr-2007-07-19-a1h21,2007-07-19,a1h21,1,baseline,1.0688593023686246,1.0688593023686246,1.1889707852419733,0.0,0.7685805951852521
pu-factors_lr-2007-07-19-a1h21,2007-07-19,a1h21,1,v02,1.0980937485224407,1.0980937485224407,1.1147515560393335,0.0,1.0564492297302086
pu-factors_lr-2007-07-19-a1h63,2007-07-19,a1h63,1,baseline,0.4577651970337833,0.4577651970337833,0.5724556853459385,0.0,0.17103897625339537
pu-factors_lr-2007-07-19-a1h63,2007-07-19,a1h63,1,v02,1.1039612553003593,1.1039612553003593,1.0362422180882869,0.0,1.2732588483305403
pu-factors_lr-2007-07-19-a1h21_63,2007-07-19,a1h21_63,2,baseline,0.5897063251588732,0.5897063251588732,0.710857123042711,0.63805312591904,0.21430912930902873
pu-factors_lr-2007-07-19-a1h21_63,2007-07-19,a1h21_63,2,v02,1.0673665649853143,1.0673665649853143,1.0287496368228977,1.0550697814152032,1.1823540607465228
pu-factors_lr-2007-07-19-a4h21,2007-07-19,a4h21,4,baseline,0.7816590909752967,0.7816590909752967,0.9660767407155438,0.7176166318969368,0.41667865524221864
pu-factors_lr-2007-07-19-a4h21,2007-07-19,a4h21,4,v02,1.1196110201897043,1.1196110201897043,1.041660473981529,1.0955764328382886,1.3505392667372664
pu-factors_lr-2007-07-19-a4h63_126,2007-07-19,a4h63_126,8,baseline,0.7628723245154319,0.7628723245154319,0.9364026130590145,0.6662910261119468,0.4739185507617029
pu-factors_lr-2007-07-19-a4h63_126,2007-07-19,a4h63_126,8,v02,1.036738256957534,1.036738256957534,1.022565975958578,1.0277333322953237,1.0856763464482393
pu-factors_lr-2007-08-17-a1h21,2007-08-17,a1h21,1,baseline,1.6277989806088589,1.6277989806088589,1.5666305716750828,0.0,1.7807200029432995
pu-factors_lr-2007-08-17-a1h21,2007-08-17,a1h21,1,v02,1.00430310906617,1.00430310906617,1.017263590125665,0.0,0.971901906417432
pu-factors_lr-2007-08-17-a1h63,2007-08-17,a1h63,1,baseline,1.3525529694596197,1.3525529694596197,1.1471930395472052,0.0,1.8659527942406553
pu-factors_lr-2007-08-17-a1h63,2007-08-17,a1h63,1,v02,1.143129976137111,1.143129976137111,1.188796160537293,0.0,1.028964515136656
pu-factors_lr-2007-08-17-a1h21_63,2007-08-17,a1h21_63,2,baseline,1.0361953165346232,1.0361953165346232,1.237945937349072,0.0771734859164487,1.9703515104257625
pu-factors_lr-2007-08-17-a1h21_63,2007-08-17,a1h21_63,2,v02,1.0304656744785008,1.0304656744785008,1.0312344360780492,1.0652019040398597,0.9764394261375913
pu-factors_lr-2007-08-17-a4h21,2007-08-17,a4h21,4,baseline,0.7753814133049578,0.7753814133049578,0.9491068798438799,0.7036814209200107,0.4486177355350735
pu-factors_lr-2007-08-17-a4h21,2007-08-17,a4h21,4,v02,1.0044535549675375,1.0044535549675375,1.0063355076849958,0.9766321572892901,1.0414807696912631
pu-factors_lr-2007-08-17-a4h63_126,2007-08-17,a4h63_126,8,baseline,0.8222545627940576,0.8222545627940576,1.0292961341211129,0.7505225717477114,0.4122486210459385
pu-factors_lr-2007-08-17-a4h63_126,2007-08-17,a4h63_126,8,v02,0.9653053815194809,0.9653053815194809,0.9954647997471039,0.9387565737661692,0.929730047580391
pu-factors_lr-2007-09-18-a1h21,2007-09-18,a1h21,1,baseline,1.3840712160980821,1.3840712160980821,1.4466184634387436,0.0,1.2277030977464287
pu-factors_lr-2007-09-18-a1h21,2007-09-18,a1h21,1,v02,0.8675202074952677,0.8675202074952677,0.8818449498304093,0.0,0.8317083516574139
pu-factors_lr-2007-09-18-a1h63,2007-09-18,a1h63,1,baseline,1.5331426186563646,1.5331426186563646,1.6636508154933503,0.0,1.2068721265639004
pu-factors_lr-2007-09-18-a1h63,2007-09-18,a1h63,1,v02,0.8905962885176887,0.8905962885176887,0.9397226688363376,0.0,0.7677803377210664
pu-factors_lr-2007-09-18-a1h21_63,2007-09-18,a1h21_63,2,baseline,1.4050766508988097,1.4050766508988097,1.9546135118502102,0.6006636909045368,1.2378539385117178
pu-factors_lr-2007-09-18-a1h21_63,2007-09-18,a1h21_63,2,v02,1.0515554938265077,1.0515554938265077,1.025534242611987,1.2298866144202965,0.8491119409721266
pu-factors_lr-2007-09-18-a4h21,2007-09-18,a4h21,4,baseline,0.824356195382962,0.824356195382962,0.9644604791252228,0.7863116313837709,0.5311623320260968
pu-factors_lr-2007-09-18-a4h21,2007-09-18,a4h21,4,v02,0.9922702210441741,0.9922702210441741,0.9912967122498442,1.0296537868825004,0.938628644272509
pu-factors_lr-2007-09-18-a4h63_126,2007-09-18,a4h63_126,8,baseline,0.7927593386375926,0.7927593386375926,1.003189968414584,0.7059772653579282,0.39685587411461126
pu-factors_lr-2007-09-18-a4h63_126,2007-09-18,a4h63_126,8,v02,0.9693054973392494,0.9693054973392494,0.9925552841139159,0.9692578342946775,0.9112525249694413
pu-factors_lr-2007-10-17-a1h21,2007-10-17,a1h21,1,baseline,1.015075184036651,1.015075184036651,1.1889907128430095,0.0,0.5802863620207546
pu-factors_lr-2007-10-17-a1h21,2007-10-17,a1h21,1,v02,0.8649018000746578,0.8649018000746578,0.9893796049659696,0.0,0.5537072878463785
pu-factors_lr-2007-10-17-a1h63,2007-10-17,a1h63,1,baseline,1.3641693990554675,1.3641693990554675,1.586194808913343,0.0,0.8091058744107789
pu-factors_lr-2007-10-17-a1h63,2007-10-17,a1h63,1,v02,1.0549076864603466,1.0549076864603466,1.0847168358406922,0.0,0.9803848130094827
pu-factors_lr-2007-10-17-a1h21_63,2007-10-17,a1h21_63,2,baseline,4.0,727.0462356385957,1.3856434493986154,2420.7933576851337,0.5770330417810527
pu-factors_lr-2007-10-17-a1h21_63,2007-10-17,a1h21_63,2,v02,1.1672379542779092,1.1672379542779092,1.0407633233222282,1.6832458812013775,0.70941264128191
pu-factors_lr-2007-10-17-a4h21,2007-10-17,a4h21,4,baseline,0.9121811030462251,0.9121811030462251,1.1309330756409863,0.39856112303334185,1.135731141578647
pu-factors_lr-2007-10-17-a4h21,2007-10-17,a4h21,4,v02,1.1144921227656268,1.1144921227656268,1.1128083106480045,1.148227730710451,1.0680982411424464
pu-factors_lr-2007-10-17-a4h63_126,2007-10-17,a4h63_126,8,baseline,0.8650108967780779,0.8650108967780779,0.9910540590988317,0.7455843226101585,0.7290428522280722
pu-factors_lr-2007-10-17-a4h63_126,2007-10-17,a4h63_126,8,v02,1.00785445949983,1.00785445949983,1.0223335987822146,0.9899731699420006,0.9984785456306123
pu-factors_lr-2007-11-15-a1h21,2007-11-15,a1h21,1,baseline,2.852948281171323,2.852948281171323,3.296625094368364,0.0,1.7437562481787205
pu-factors_lr-2007-11-15-a1h21,2007-11-15,a1h21,1,v02,1.177380018501789,1.177380018501789,1.1320327961158194,0.0,1.2907480744667128
pu-factors_lr-2007-11-15-a1h63,2007-11-15,a1h63,1,baseline,0.2405224771964709,0.2405224771964709,0.2185139551409108,0.0,0.2955437823353711
pu-factors_lr-2007-11-15-a1h63,2007-11-15,a1h63,1,v02,0.8336215431280298,0.8336215431280298,0.9549857057203368,0.0,0.5302111366472625
pu-factors_lr-2007-11-15-a1h21_63,2007-11-15,a1h21_63,2,baseline,0.5395729755171429,0.5395729755171429,0.5248786386449459,0.585848142739982,0.5068960668633767
pu-factors_lr-2007-11-15-a1h21_63,2007-11-15,a1h21_63,2,v02,0.8791626150485593,0.8791626150485593,0.9593030076723715,0.8372744084169712,0.7416439434364109
pu-factors_lr-2007-11-15-a4h21,2007-11-15,a4h21,4,baseline,0.9824983922850957,0.9824983922850957,1.1991385799691439,0.8246912296745912,0.6776086669907322
pu-factors_lr-2007-11-15-a4h21,2007-11-15,a4h21,4,v02,0.9395924811697519,0.9395924811697519,1.0525125395296975,0.987708100247265,0.5851189066536181
pu-factors_lr-2007-11-15-a4h63_126,2007-11-15,a4h63_126,8,baseline,0.9561541144033484,0.9561541144033484,1.0835602002597577,0.7658902595860331,0.923034681988298
pu-factors_lr-2007-11-15-a4h63_126,2007-11-15,a4h63_126,8,v02,0.9414711705548943,0.9414711705548943,1.0001584179844933,0.8974739797415846,0.8607488382008611
pu-factors_lr-2007-12-17-a1h21,2007-12-17,a1h21,1,baseline,0.7958038759136017,0.7958038759136017,0.917128494154799,0.0,0.4924923303106081
pu-factors_lr-2007-12-17-a1h21,2007-12-17,a1h21,1,v02,1.0672951742097325,1.0672951742097325,1.0851026336574527,0.0,1.022776525590432
pu-factors_lr-2007-12-17-a1h63,2007-12-17,a1h63,1,baseline,0.9250397751146849,0.9250397751146849,0.8407254142751528,0.0,1.135825677213515
pu-factors_lr-2007-12-17-a1h63,2007-12-17,a1h63,1,v02,1.2069482888825815,1.2069482888825815,1.0515356496368442,0.0,1.5954798869969242
pu-factors_lr-2007-12-17-a1h21_63,2007-12-17,a1h21_63,2,baseline,0.8511412579071179,0.8511412579071179,0.8075604411827124,1.0898139909399729,0.6020842001688493
pu-factors_lr-2007-12-17-a1h21_63,2007-12-17,a1h21_63,2,v02,0.822751049367675,0.822751049367675,1.0197822325770123,0.3769934048739337,0.9988095580849435
pu-factors_lr-2007-12-17-a4h21,2007-12-17,a4h21,4,baseline,0.8897132731643844,0.8897132731643844,0.979211726822427,0.771359607277917,0.8434976378489796
pu-factors_lr-2007-12-17-a4h21,2007-12-17,a4h21,4,v02,1.1190853604925748,1.1190853604925748,1.0919815942636866,1.2656637926270033,0.9669771278631525
pu-factors_lr-2007-12-17-a4h63_126,2007-12-17,a4h63_126,8,baseline,1.169303157627979,1.169303157627979,1.2171688260088425,1.1051034550375352,1.1459385405614864
pu-factors_lr-2007-12-17-a4h63_126,2007-12-17,a4h63_126,8,v02,0.9448673161748147,0.9448673161748147,0.9861776608612952,0.9318041152486928,0.8611862558477963
pu-factors_lr-2008-01-17-a1h21,2008-01-17,a1h21,1,baseline,0.550684111685313,0.550684111685313,0.6902932087140958,0.0,0.20166136911335547
pu-factors_lr-2008-01-17-a1h21,2008-01-17,a1h21,1,v02,0.9067204704350001,0.9067204704350001,0.9317179727306156,0.0,0.8442267146959612
pu-factors_lr-2008-01-17-a1h63,2008-01-17,a1h63,1,baseline,1.0816811481152888,1.0816811481152888,0.9246657326440244,0.0,1.4742196867934494
pu-factors_lr-2008-01-17-a1h63,2008-01-17,a1h63,1,v02,0.9317632210240222,0.9317632210240222,0.899614588643324,0.0,1.0121348019757674
pu-factors_lr-2008-01-17-a1h21_63,2008-01-17,a1h21_63,2,baseline,0.7357918848516922,0.7357918848516922,0.771538745036512,0.8451953465015456,0.482319541914863
pu-factors_lr-2008-01-17-a1h21_63,2008-01-17,a1h21_63,2,v02,1.0380395364459818,1.0380395364459818,0.9624674910105261,1.2242413590375323,0.9476669161472951
pu-factors_lr-2008-01-17-a4h21,2008-01-17,a4h21,4,baseline,0.7445944963591363,0.7445944963591363,0.7505011178679363,1.0345495468070556,0.2948953669152577
pu-factors_lr-2008-01-17-a4h21,2008-01-17,a4h21,4,v02,1.0067468913091082,1.0067468913091082,0.9594096121768205,1.1433306293547267,0.9202144820713996
pu-factors_lr-2008-01-17-a4h63_126,2008-01-17,a4h63_126,8,baseline,1.0845405245277058,1.0845405245277058,1.077443991236122,1.0974522555297253,1.0829142612536353
pu-factors_lr-2008-01-17-a4h63_126,2008-01-17,a4h63_126,8,v02,0.9340304189718422,0.9340304189718422,0.9640744502110812,1.0229917213778987,0.72547838726466
pu-factors_lr-2008-02-19-a1h21,2008-02-19,a1h21,1,baseline,0.9662072485051403,0.9662072485051403,1.0908205039943795,0.0,0.654674109782042
pu-factors_lr-2008-02-19-a1h21,2008-02-19,a1h21,1,v02,0.9364791662522671,0.9364791662522671,1.0606237319497422,0.0,0.6261177520085789
pu-factors_lr-2008-02-19-a1h63,2008-02-19,a1h63,1,baseline,1.4627380415220734,1.4627380415220734,1.4432195503313756,0.0,1.5115342694988179
pu-factors_lr-2008-02-19-a1h63,2008-02-19,a1h63,1,v02,1.082092508186378,1.082092508186378,1.0988831979337181,0.0,1.0401157838180273
pu-factors_lr-2008-02-19-a1h21_63,2008-02-19,a1h21_63,2,baseline,4.0,1004.5081585415735,1.1662613399570791,3345.8544508441278,0.8434630917830549
pu-factors_lr-2008-02-19-a1h21_63,2008-02-19,a1h21_63,2,v02,4.0,17.99070656218817,1.079600754313599,57.638018956790255,0.7975024899714687
pu-factors_lr-2008-02-19-a4h21,2008-02-19,a4h21,4,baseline,1.1056475679517097,1.1056475679517097,1.1725848573092967,0.8935385902561198,1.256467811101127
pu-factors_lr-2008-02-19-a4h21,2008-02-19,a4h21,4,v02,0.9343493681402512,0.9343493681402512,0.9834456261283159,0.8869804948379656,0.8826620331235174
pu-factors_lr-2008-02-19-a4h63_126,2008-02-19,a4h63_126,8,baseline,1.478558250451385,1.478558250451385,1.5292483568919173,1.073519240333114,1.9593914995274604
pu-factors_lr-2008-02-19-a4h63_126,2008-02-19,a4h63_126,8,v02,1.056399583133099,1.056399583133099,1.0100564662710445,1.0901243223260246,1.1216702664988463
pu-factors_lr-2008-03-19-a1h21,2008-03-19,a1h21,1,baseline,0.9405215632087509,0.9405215632087509,0.7677672016488967,0.0,1.3724074671083863
pu-factors_lr-2008-03-19-a1h21,2008-03-19,a1h21,1,v02,1.0633345052501064,1.0633345052501064,1.1241927542810923,0.0,0.9111888826726419
pu-factors_lr-2008-03-19-a1h63,2008-03-19,a1h63,1,baseline,0.4799991623586235,0.4799991623586235,0.5062141915042576,0.0,0.41446158949453793
pu-factors_lr-2008-03-19-a1h63,2008-03-19,a1h63,1,v02,1.4044139330751326,1.4044139330751326,1.1277565516638859,0.0,2.096057386603249
pu-factors_lr-2008-03-19-a1h21_63,2008-03-19,a1h21_63,2,baseline,0.4911865699462188,0.4911865699462188,0.4521156106642184,0.5615239977156307,0.48335782649710185
pu-factors_lr-2008-03-19-a1h21_63,2008-03-19,a1h21_63,2,v02,1.2125636691419641,1.2125636691419641,1.061570390361465,1.0785079750520505,1.7911304072280818
pu-factors_lr-2008-03-19-a4h21,2008-03-19,a4h21,4,baseline,1.0327004754658422,1.0327004754658422,1.1770129369773785,0.6973900558668215,1.1748849510855328
pu-factors_lr-2008-03-19-a4h21,2008-03-19,a4h21,4,v02,1.340002489584606,1.340002489584606,1.09171025698611,1.5937166443039152,1.5801618390018823
pu-factors_lr-2008-03-19-a4h63_126,2008-03-19,a4h63_126,8,baseline,1.3748195211157919,1.3748195211157919,1.507992462855604,1.3163072578535946,1.129655561659557
pu-factors_lr-2008-03-19-a4h63_126,2008-03-19,a4h63_126,8,v02,0.9683431163295931,0.9683431163295931,0.9980710770494658,1.0679074233006942,0.7446767540732596
pu-factors_lr-2008-04-18-a1h21,2008-04-18,a1h21,1,baseline,0.7759370157946367,0.7759370157946367,0.5784213464414756,0.0,1.2697261891775393
pu-factors_lr-2008-04-18-a1h21,2008-04-18,a1h21,1,v02,0.8760769713072651,0.8760769713072651,0.8680251977495785,0.0,0.8962064052014812
pu-factors_lr-2008-04-18-a1h63,2008-04-18,a1h63,1,baseline,2.9397530290815492,2.9397530290815492,3.6386395515176657,0.0,1.1925367229912571
pu-factors_lr-2008-04-18-a1h63,2008-04-18,a1h63,1,v02,0.901447765639134,0.901447765639134,0.9275799794097642,0.0,0.8361172312125584
pu-factors_lr-2008-04-18-a1h21_63,2008-04-18,a1h21_63,2,baseline,1.418685134540115,1.418685134540115,2.097999358454901,0.4371452708111872,1.1927093703465421
pu-factors_lr-2008-04-18-a1h21_63,2008-04-18,a1h21_63,2,v02,1.1409357656602774,1.1409357656602774,0.8998262060215714,1.7385144579255454,0.8473416263591407
pu-factors_lr-2008-04-18-a4h21,2008-04-18,a4h21,4,baseline,0.9953354401899621,0.9953354401899621,1.0038834919072597,0.8708319539540023,1.160720540250658
pu-factors_lr-2008-04-18-a4h21,2008-04-18,a4h21,4,v02,0.8660350699754165,0.8660350699754165,0.9225831965340512,0.6991130650239041,0.975047761006098
pu-factors_lr-2008-04-18-a4h63_126,2008-04-18,a4h63_126,8,baseline,1.1636783652136078,1.1636783652136078,1.2678998379064603,1.116406538799044,0.9740324231033217
pu-factors_lr-2008-04-18-a4h63_126,2008-04-18,a4h63_126,8,v02,1.037077327033718,1.037077327033718,1.0173491148266527,1.0999711838358808,0.9920570723481369
pu-factors_lr-2008-05-19-a1h21,2008-05-19,a1h21,1,baseline,2.0704178686926187,2.0704178686926187,2.303355213721549,0.0,1.488074506120293
pu-factors_lr-2008-05-19-a1h21,2008-05-19,a1h21,1,v02,1.0859854663872324,1.0859854663872324,0.9869626449004357,0.0,1.3335425201042233
pu-factors_lr-2008-05-19-a1h63,2008-05-19,a1h63,1,baseline,0.4239710805459778,0.4239710805459778,0.24621634769348172,0.0,0.868357912677218
pu-factors_lr-2008-05-19-a1h63,2008-05-19,a1h63,1,v02,0.9499485890740329,0.9499485890740329,1.0229709313569573,0.0,0.7673927333667222
pu-factors_lr-2008-05-19-a1h21_63,2008-05-19,a1h21_63,2,baseline,0.785414710005643,0.785414710005643,0.7145273192198255,0.685201186312837,1.112953472509396
pu-factors_lr-2008-05-19-a1h21_63,2008-05-19,a1h21_63,2,v02,0.8994328756119729,0.8994328756119729,1.0628724233392441,0.5529783135579944,1.010515849374763
pu-factors_lr-2008-05-19-a4h21,2008-05-19,a4h21,4,baseline,1.1246237424310679,1.1246237424310679,1.1075262145118272,1.1454712883766736,1.1360962433107606
pu-factors_lr-2008-05-19-a4h21,2008-05-19,a4h21,4,v02,1.0323854175930602,1.0323854175930602,0.9732827785982383,1.154202025290644,0.99741710353374
pu-factors_lr-2008-05-19-a4h63_126,2008-05-19,a4h63_126,8,baseline,1.1333651816843506,1.1333651816843506,1.1848880219178277,1.0764232700350436,1.0899709485746187
pu-factors_lr-2008-05-19-a4h63_126,2008-05-19,a4h63_126,8,v02,1.025430255912363,1.025430255912363,1.0038849472238724,1.07976828422519,0.9977864851643484
pu-factors_lr-2008-06-18-a1h21,2008-06-18,a1h21,1,baseline,1.021291432197204,1.021291432197204,1.005125895903919,0.0,1.0617052729304166
pu-factors_lr-2008-06-18-a1h21,2008-06-18,a1h21,1,v02,0.9840865093197942,0.9840865093197942,1.0317090987516622,0.0,0.8650300357401243
pu-factors_lr-2008-06-18-a1h63,2008-06-18,a1h63,1,baseline,1.1520818791777256,1.1520818791777256,1.2122673895049663,0.0,1.001618103359624
pu-factors_lr-2008-06-18-a1h63,2008-06-18,a1h63,1,v02,1.1371419177757485,1.1371419177757485,1.1833859081949454,0.0,1.0215319417277564
pu-factors_lr-2008-06-18-a1h21_63,2008-06-18,a1h21_63,2,baseline,1.0404136656372525,1.0404136656372525,1.0991266377391473,0.9566937537075806,1.019211103277024
pu-factors_lr-2008-06-18-a1h21_63,2008-06-18,a1h21_63,2,v02,1.2545493685899027,1.2545493685899027,0.9912057266912973,1.9705636196492249,0.8388870967474324
pu-factors_lr-2008-06-18-a4h21,2008-06-18,a4h21,4,baseline,1.1520893263323029,1.1520893263323029,1.1271227800879073,1.0469472929021222,1.3722187420885632
pu-factors_lr-2008-06-18-a4h21,2008-06-18,a4h21,4,v02,1.0078192753199766,1.0078192753199766,1.0256034280747726,1.0128766311531874,0.9557728596831699
pu-factors_lr-2008-06-18-a4h63_126,2008-06-18,a4h63_126,8,baseline,1.04212408963868,1.04212408963868,1.0193659037384981,1.036162046255245,1.1079626194642875
pu-factors_lr-2008-06-18-a4h63_126,2008-06-18,a4h63_126,8,v02,1.0186925750046754,1.0186925750046754,1.0041270074493616,1.0765132632660688,0.9683754615008701
pu-factors_lr-2008-07-18-a1h21,2008-07-18,a1h21,1,baseline,0.6822714395321061,0.6822714395321061,0.7817482807401233,0.0,0.43357933651206304
pu-factors_lr-2008-07-18-a1h21,2008-07-18,a1h21,1,v02,0.902081823626122,0.902081823626122,1.0656221164028459,0.0,0.49323109168431234
pu-factors_lr-2008-07-18-a1h63,2008-07-18,a1h63,1,baseline,0.765299277775217,0.765299277775217,0.6001558191248577,0.0,1.178157924401115
pu-factors_lr-2008-07-18-a1h63,2008-07-18,a1h63,1,v02,1.0567971156897304,1.0567971156897304,1.0417020095467193,0.0,1.094534881047258
pu-factors_lr-2008-07-18-a1h21_63,2008-07-18,a1h21_63,2,baseline,0.8607601055448345,0.8607601055448345,0.7378380748227368,1.1896353382563394,0.6747523332828216
pu-factors_lr-2008-07-18-a1h21_63,2008-07-18,a1h21_63,2,v02,0.8356030398315952,0.8356030398315952,1.0059416609864227,0.6746434557697909,0.6511958630372331
pu-factors_lr-2008-07-18-a4h21,2008-07-18,a4h21,4,baseline,0.9629720098230201,0.9629720098230201,0.8610461977246214,1.2738686013235312,0.7514416528182499
pu-factors_lr-2008-07-18-a4h21,2008-07-18,a4h21,4,v02,0.9932165832906739,0.9932165832906739,1.0906938025214548,0.9378024317302054,0.8326447625544242
pu-factors_lr-2008-07-18-a4h63_126,2008-07-18,a4h63_126,8,baseline,1.2669676608448017,1.2669676608448017,1.2881732615262866,1.0818247090667876,1.491668086808111
pu-factors_lr-2008-07-18-a4h63_126,2008-07-18,a4h63_126,8,v02,1.1278934619369358,1.1278934619369358,1.023677275645587,1.179702809160775,1.310719906829549
