unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-g10_fx_daily-2005-07-14-a4h63_126,2005-07-14,a4h63_126,8,vr_s100,0.8742155108611166,0.8742155108611166,0.9239741810628849,0.7344341580625793,0.9594908645545018
pu-g10_fx_daily-2005-07-14-a4h63_126,2005-07-14,a4h63_126,8,vr_s050_w750,0.9191715596005701,0.9191715596005701,0.9525848723266969,0.814975360256625,0.991932576801171
pu-g10_fx_daily-2005-07-14-a4h63_126,2005-07-14,a4h63_126,8,vr_s050_w1500,0.9318308367240067,0.9318308367240067,0.961349070548609,0.8354569396835142,1.0025960977232393
pu-g10_fx_daily-2005-07-14-a4h63_126,2005-07-14,a4h63_126,8,vr_s100_tight,0.8838562118443578,0.8838562118443578,0.9307074200454993,0.7502481966255665,0.9671402141696911
pu-g10_fx_daily-2005-07-14-a4h63_126,2005-07-14,a4h63_126,8,v01_original,1.2034252248755193,1.2034252248755193,1.1184136067662973,1.3590603103796346,1.1825016418924017
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,baseline,0.9848121621860972,0.9848121621860972,1.0299506699193632,0.0,0.8719658928529321
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s000,1.0104254404705815,1.0104254404705815,1.0544603433530189,0.0,0.9003381832644876
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s025,1.0042484729802161,1.0042484729802161,1.0485461351838006,0.0,0.893504317471255
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s050,0.9980340492214133,0.9980340492214133,1.042600557220502,0.0,0.8866177792236914
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s075,0.991770977448081,0.991770977448081,1.0366084358326868,0.0,0.8796773314865663
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s100,0.9854580969663725,0.9854580969663725,1.0305686605399558,0.0,0.8726816880324143
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s050_w750,0.9903569322100734,0.9903569322100734,1.0352555644269814,0.0,0.8781103516678033
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s050_w1500,0.9980340492214133,0.9980340492214133,1.042600557220502,0.0,0.8866177792236914
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,vr_s100_tight,0.9854580969663725,0.9854580969663725,1.0305686605399558,0.0,0.8726816880324143
pu-g10_fx_daily-2005-08-12-a1h21,2005-08-12,a1h21,1,v01_original,1.1283492348619824,1.1283492348619824,1.1814239814563028,0.0,0.995662368376181
