unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-factors_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,noshrink,0.7227952092487998,0.7227952092487998,0.7964369305233511,0.5906513428295089,0.7369067056913581
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,baseline,0.6866826587305043,0.6866826587305043,0.6621009779852934,0.0,0.7481368605935313
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,t_off,0.5910168984170847,0.5910168984170847,0.6374574946776815,0.0,0.47491540776559277
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,boot_off,0.9395087292759272,0.9395087292759272,0.9102982619111502,0.0,1.0125348976878694
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,t_df30,0.6892295389112334,0.6892295389112334,0.6699546181871667,0.0,0.7374168407214
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist300,0.7123772118697441,0.7123772118697441,0.6925893517842255,0.0,0.7618468620835402
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist750,0.6866826587305043,0.6866826587305043,0.6621009779852934,0.0,0.7481368605935313
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist1500,0.6866826587305043,0.6866826587305043,0.6621009779852934,0.0,0.7481368605935313
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,block1,0.9351090121467229,0.9351090121467229,0.8915019213985654,0.0,1.0441267390171165
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,block21,0.6560309862848638,0.6560309862848638,0.6482132663938716,0.0,0.6755752860123443
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,cov_recent,0.692846700052693,0.692846700052693,0.6666691311796539,0.0,0.7582906222352909
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,cov_full,0.6790539660147468,0.6790539660147468,0.6564610003791482,0.0,0.7355363801037431
pu-factors_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,noshrink,0.6866826587305043,0.6866826587305043,0.6621009779852934,0.0,0.7481368605935313
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,baseline,0.7158583048442305,0.7158583048442305,0.7966255028484882,0.5895298966770215,0.7034329220843999
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,t_off,0.5995505362325662,0.5995505362325662,0.730887736138859,0.4384130912548544,0.5129137039334015
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,boot_off,0.9632272817345334,0.9632272817345334,0.9809657791562362,0.9384767518870539,0.9560068329514957
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,t_df30,0.7256552344575596,0.7256552344575596,0.8072736773772735,0.6000413773835672,0.7100299127692639
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist300,0.7263401551695945,0.7263401551695945,0.8086796734590093,0.5968121714986421,0.7147833349524864
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist750,0.7158583048442305,0.7158583048442305,0.7966255028484882,0.5895298966770215,0.7034329220843999
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist1500,0.7158583048442305,0.7158583048442305,0.7966255028484882,0.5895298966770215,0.7034329220843999
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,block1,0.9504351451110256,0.9504351451110256,0.9454965713000777,0.9365495051170977,0.9836100396292866
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,block21,0.6517049274439513,0.6517049274439513,0.784612308245315,0.4366355208056644,0.6420405853979722
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,cov_recent,0.71317115081145,0.71317115081145,0.7957440231417833,0.584521718719898,0.6997131181229448
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,cov_full,0.7186572280322868,0.7186572280322868,0.7973662823688275,0.5970518885810303,0.7042926013678201
pu-factors_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,noshrink,0.7184834957292292,0.7184834957292292,0.7972181570862916,0.593436066303249,0.7092179864755429
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,baseline,0.6214132567084772,0.6214132567084772,0.6367505972698915,0.5371477177531906,0.7094682137378716
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,t_off,0.48332561129649126,0.48332561129649126,0.540541959128773,0.3840667019653745,0.4891731057124621
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,boot_off,0.9240760147730033,0.9240760147730033,0.9280836162676487,0.9002348074161847,0.9498188220716178
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,t_df30,0.6192059529300354,0.6192059529300354,0.6366029492547842,0.534745290474785,0.7024044558010387
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist300,0.6270162909011298,0.6270162909011298,0.641289609362002,0.5410754383758857,0.7202442735368152
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist750,0.6214132567084772,0.6214132567084772,0.6367505972698915,0.5371477177531906,0.7094682137378716
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist1500,0.6214132567084772,0.6214132567084772,0.6367505972698915,0.5371477177531906,0.7094682137378716
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,block1,0.9362556381770009,0.9362556381770009,0.9363289263933392,0.9217847548143867,0.9577787426800765
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,block21,0.4839109473064652,0.4839109473064652,0.49261924361029,0.3622224919827766,0.6446728895324362
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,cov_recent,0.6195743500698736,0.6195743500698736,0.6363980266154707,0.5327824312589637,0.7077030369222453
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,cov_full,0.6235998568356187,0.6235998568356187,0.6368601373210251,0.5424509085115272,0.7121725781082398
pu-factors_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,noshrink,0.6227131417851657,0.6227131417851657,0.6367360980235239,0.5396063350646783,0.7123159612700013
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,baseline,0.7945632337831077,0.7945632337831077,0.8683777098631904,0.0,0.6100270435829007
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,t_off,1.018122488157622,1.018122488157622,1.0110106957394394,0.0,1.0359019692030786
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,boot_off,0.5461698299394421,0.5461698299394421,0.6358961114559141,0.0,0.321854126148262
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,t_df30,0.7768993848911121,0.7768993848911121,0.8627742756498402,0.0,0.5622121579942916
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,hist300,0.7602748236541641,0.7602748236541641,0.8456133864303681,0.0,0.5469284167136541
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,hist750,0.7945632337831077,0.7945632337831077,0.8683777098631904,0.0,0.6100270435829007
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,hist1500,0.7945632337831077,0.7945632337831077,0.8683777098631904,0.0,0.6100270435829007
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,block1,0.7751889865389183,0.7751889865389183,0.8492503344289528,0.0,0.5900356168138318
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,block21,0.6994088666094196,0.6994088666094196,0.8476355903101831,0.0,0.3288420573575111
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,cov_recent,0.811378111650033,0.811378111650033,0.8695317259196568,0.0,0.6659940759759737
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,cov_full,0.7749603637086344,0.7749603637086344,0.867292611800133,0.0,0.5441297434798882
pu-g10_fx_daily-2001-04-10-a1h21,2001-04-10,a1h21,1,noshrink,0.7945632337831077,0.7945632337831077,0.8683777098631904,0.0,0.6100270435829007
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,baseline,0.9660229698536101,0.9660229698536101,0.9182369141951253,0.9576824997279492,1.097998814188314
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,t_off,1.1397742097131436,1.1397742097131436,1.1201888988532782,1.113096596047722,1.2287539073609401
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,boot_off,0.47047031948909285,0.47047031948909285,0.5154863256500678,0.24969432272456177,0.689094299233452
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,t_df30,0.9606498650914489,0.9606498650914489,0.9186454133781333,0.9602804234924887,1.0662151567731781
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,hist300,0.8692990214672343,0.8692990214672343,0.8600563356726612,0.775604139790314,1.0329480584690476
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,hist750,0.9660229698536101,0.9660229698536101,0.9182369141951253,0.9576824997279492,1.097998814188314
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,hist1500,0.9660229698536101,0.9660229698536101,0.9182369141951253,0.9576824997279492,1.097998814188314
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,block1,0.8787699762573545,0.8787699762573545,0.8645307328720773,0.8657676656997917,0.9338715505568924
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,block21,0.969289804990208,0.969289804990208,0.9209149974665681,1.0865063535560635,0.9144020009505243
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,cov_recent,0.9331979885855166,0.9331979885855166,0.9109263686700415,0.8446968773330559,1.1216287052528953
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,cov_full,1.0067128457772803,1.0067128457772803,0.9271028198211243,1.0970872823117481,1.0701762558659682
pu-g10_fx_daily-2001-04-10-a1h21_63,2001-04-10,a1h21_63,2,noshrink,0.9660229698536101,0.9660229698536101,0.9182369141951253,0.9576824997279492,1.097998814188314
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,baseline,0.8137129183092521,0.8137129183092521,0.668730368800301,0.0,1.1761692920816296
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,t_off,0.9898566037077333,0.9898566037077333,0.9671030145304377,0.0,1.046740576650972
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,boot_off,0.5580223567535861,0.5580223567535861,0.3288851931210714,0.0,1.1308652658348728
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,t_df30,0.8085396131211423,0.8085396131211423,0.6589359065187125,0.0,1.1825488796272166
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist300,0.8227852346571756,0.8227852346571756,0.6628360118000362,0.0,1.2226582918000237
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist750,0.8137129183092521,0.8137129183092521,0.668730368800301,0.0,1.1761692920816296
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,hist1500,0.8137129183092521,0.8137129183092521,0.668730368800301,0.0,1.1761692920816296
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,block1,0.862829078624616,0.862829078624616,0.6969218290713438,0.0,1.2775972025077964
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,block21,0.8532254010848837,0.8532254010848837,0.7074734161649651,0.0,1.2176053633846797
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,cov_recent,0.7945026272021614,0.7945026272021614,0.6579927222847092,0.0,1.1357773894957919
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,cov_full,0.836406069213006,0.836406069213006,0.6814773141956,0.0,1.2237279567565207
pu-g10_fx_daily-2001-04-10-a1h63,2001-04-10,a1h63,1,noshrink,0.8137129183092521,0.8137129183092521,0.668730368800301,0.0,1.1761692920816296
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,baseline,0.8724246783875612,0.8724246783875612,0.9177535739562807,0.784100161673789,0.8915892145364205
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,t_off,0.9120913654979,0.9120913654979,0.9514928644458004,0.847577562251323,0.9103583229980144
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,boot_off,0.8514414554806414,0.8514414554806414,0.8858316384392964,0.7743932652958775,0.8810382833611503
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,t_df30,0.8690702761944711,0.8690702761944711,0.9118623267693713,0.7890810726306278,0.8820739551029851
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist300,0.9239408476094784,0.9239408476094784,0.9198796113865364,0.9351552609196163,0.9172723182016265
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist750,0.8724246783875612,0.8724246783875612,0.9177535739562807,0.784100161673789,0.8915892145364205
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,hist1500,0.8724246783875612,0.8724246783875612,0.9177535739562807,0.784100161673789,0.8915892145364205
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,block1,0.888100398461213,0.888100398461213,0.9337965303446326,0.8008118826385172,0.9047928424867078
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,block21,0.8552472035720882,0.8552472035720882,0.8874839113172216,0.8126376518152061,0.8385697618445777
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,cov_recent,0.8877353377683807,0.8877353377683807,0.9346124266281115,0.7890108258623785,0.9186293834780568
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,cov_full,0.853691450234444,0.853691450234444,0.8964982940789338,0.7781387651066414,0.8600033683149236
pu-g10_fx_daily-2001-04-10-a4h21,2001-04-10,a4h21,4,noshrink,0.8707498590563194,0.8707498590563194,0.9159989990723166,0.7854508176548626,0.8855755711185116
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,baseline,1.0266279609015623,1.0266279609015623,1.0289085768458133,1.0657366519034943,0.9622633845380363
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,t_off,1.175750274544385,1.175750274544385,1.1872169765460294,1.3331026267056347,0.9110549912984003
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,boot_off,0.8550557862747122,0.8550557862747122,0.8559150177097905,0.7441429033265715,1.0192770321092275
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,t_df30,1.0273044238308995,1.0273044238308995,1.031590201425688,1.060072163902127,0.967438369737087
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist300,0.9503725926043273,0.9503725926043273,0.9449218798014399,0.939060269392722,0.9809678594289535
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist750,1.0266279609015623,1.0266279609015623,1.0289085768458133,1.0657366519034943,0.9622633845380363
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,hist1500,1.0266279609015623,1.0266279609015623,1.0289085768458133,1.0657366519034943,0.9622633845380363
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,block1,1.0178534002197672,1.0178534002197672,1.0218606806090558,0.9872993680560105,1.0536662474921812
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,block21,1.0203045201354601,1.0203045201354601,1.0289328788358447,1.047922986290183,0.9573059241524137
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,cov_recent,1.0336732888984734,1.0336732888984734,1.0403101283739289,1.056804785606091,0.9823839451484078
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,cov_full,1.0177163416534947,1.0177163416534947,1.0142536442122856,1.0775700422486163,0.9365925343638348
pu-g10_fx_daily-2001-04-10-a4h63_126,2001-04-10,a4h63_126,8,noshrink,1.0270727169806295,1.0270727169806295,1.029369555461565,1.0663510133480292,0.9624131762271916
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,baseline,0.6257477019307324,0.6257477019307324,0.5701418056679689,0.0,0.7647624425876408
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,t_off,0.47635699091836536,0.47635699091836536,0.45673694072403215,0.0,0.5254071164041983
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,boot_off,0.9630215026893242,0.9630215026893242,0.9258832231898328,0.0,1.0558672014380521
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,t_df30,0.6290502369173299,0.6290502369173299,0.5746590362960251,0.0,0.7650282384705916
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,hist300,0.6658022452298229,0.6658022452298229,0.6220908048640229,0.0,0.7750808461443229
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,hist750,0.6257477019307324,0.6257477019307324,0.5701418056679689,0.0,0.7647624425876408
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,hist1500,0.6257477019307324,0.6257477019307324,0.5701418056679689,0.0,0.7647624425876408
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,block1,0.9443774391799168,0.9443774391799168,0.9125967424830894,0.0,1.023829180921985
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,block21,0.4797063427146153,0.4797063427146153,0.38517825689201707,0.0,0.7160265572711108
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,cov_recent,0.6354864204194259,0.6354864204194259,0.5789994990367437,0.0,0.7767037238761314
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,cov_full,0.6136342632900349,0.6136342632900349,0.5591242241201158,0.0,0.7499093612148325
pu-factors_daily-2001-05-10-a1h21,2001-05-10,a1h21,1,noshrink,0.6257477019307324,0.6257477019307324,0.5701418056679689,0.0,0.7647624425876408
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,baseline,0.5925676271746125,0.5925676271746125,0.631449075286694,0.44085144592522724,0.7229382787684869
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,t_off,0.4309366522022575,0.4309366522022575,0.5281840199170338,0.22104272625256638,0.5026591218398535
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,boot_off,1.021679769264983,1.021679769264983,0.9952061840166578,1.0675469633011128,1.0190629413316017
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,t_df30,0.5989495810273536,0.5989495810273536,0.6390224802167958,0.4407568496483455,0.7360564301222606
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,hist300,0.5937491566759934,0.5937491566759934,0.6130797753215029,0.4649481943417638,0.7386240535635639
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,hist750,0.5925676271746125,0.5925676271746125,0.631449075286694,0.44085144592522724,0.7229382787684869
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,hist1500,0.5925676271746125,0.5925676271746125,0.631449075286694,0.44085144592522724,0.7229382787684869
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,block1,0.9981351772985428,0.9981351772985428,1.0123976889251185,0.9647406038241302,1.0125707584437225
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,block21,0.4077985197974551,0.4077985197974551,0.4314943209780845,0.17097819768726488,0.703789500011167
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,cov_recent,0.6040363543232928,0.6040363543232928,0.6406185370793214,0.45627261779725914,0.7342265022222721
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,cov_full,0.5783753193272273,0.5783753193272273,0.620066066012837,0.4218759551133701,0.7088974989339889
pu-factors_daily-2001-05-10-a1h21_63,2001-05-10,a1h21_63,2,noshrink,0.5925676271746125,0.5925676271746125,0.631449075286694,0.44085144592522724,0.7229382787684869
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,baseline,0.6717236133945508,0.6717236133945508,0.6362322816223978,0.0,0.7604519428249332
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,t_off,0.5219101060565164,0.5219101060565164,0.5195495536055466,0.0,0.5278114871839411
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,boot_off,1.0423726398230744,1.0423726398230744,1.038096620623596,0.0,1.0530626878217706
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,t_df30,0.6831805666927102,0.6831805666927102,0.6458199075770253,0.0,0.7765822144819222
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,hist300,0.7219915770265003,0.7219915770265003,0.6989171792042846,0.0,0.7796775715820391
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,hist750,0.6717236133945508,0.6717236133945508,0.6362322816223978,0.0,0.7604519428249332
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,hist1500,0.6717236133945508,0.6717236133945508,0.6362322816223978,0.0,0.7604519428249332
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,block1,1.0154282340774157,1.0154282340774157,1.004903831060862,0.0,1.0417392416187998
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,block21,0.5426841025103353,0.5426841025103353,0.4640456179661628,0.0,0.7392803138707663
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,cov_recent,0.6815462765786601,0.6815462765786601,0.6452344198544978,0.0,0.7723259183890657
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,cov_full,0.6595292508817165,0.6595292508817165,0.6250679195468818,0.0,0.7456825792188034
pu-factors_daily-2001-05-10-a1h63,2001-05-10,a1h63,1,noshrink,0.6717236133945508,0.6717236133945508,0.6362322816223978,0.0,0.7604519428249332
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,baseline,0.644356307464659,0.644356307464659,0.6502429591990806,0.552406794720755,0.7675639472444608
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,t_off,0.47751245317224905,0.47751245317224905,0.5267767527485728,0.3513297429349068,0.5436257695874529
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,boot_off,0.9827731185287885,0.9827731185287885,0.9813417326612769,0.9830058545964716,0.9860024790960428
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,t_df30,0.6427166475459306,0.6427166475459306,0.6571866285747429,0.547807790653839,0.7489049803120373
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,hist300,0.6597845825455476,0.6597845825455476,0.666581399334858,0.5750280241506164,0.7699273781646679
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,hist750,0.644356307464659,0.644356307464659,0.6502429591990806,0.552406794720755,0.7675639472444608
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,hist1500,0.644356307464659,0.644356307464659,0.6502429591990806,0.552406794720755,0.7675639472444608
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,block1,0.9793605147246779,0.9793605147246779,0.9797611223864789,0.990376296911994,0.9618353222892011
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,block21,0.43179951445889464,0.43179951445889464,0.4182105688308901,0.2739088860428986,0.7026078211529
